Gen	theta:1_a1:ajan_a1	theta:1_b1:ajan_b1	theta:2_a1:alas_a1	theta:2_b1:alas_b1	theta:3_a1:R_a1	theta:3_b1:R_b1	W:1->2_a1:ajan->alas_a1	W:1->2_b1:ajan->alas_b1	W:2->1_a1:alas->ajan_a1	W:2->1_b1:alas->ajan_b1
850100	10263.1	78.35484	12686.0	110.38022	22777.5	69.83918	4655.0	10.01	5968.0	8.65
850120	10488.9	77.14817	12446.0	108.69891	22791.5	72.38925	4719.0	9.83	5754.0	8.53
850140	10181.1	77.79018	12413.1	110.83074	23132.4	70.48540	5016.0	9.93	6252.0	8.55
850160	10658.4	72.41765	12373.8	105.18274	22693.4	68.77892	4949.0	9.49	6096.0	8.09
850180	10233.9	74.93508	12924.6	106.03671	22567.5	69.46105	4833.0	9.67	6236.0	8.33
850200	10105.3	79.91311	12551.0	109.08136	23070.4	70.53644	4950.0	9.90	6078.0	8.73
850220	10085.3	79.01376	13183.4	104.93625	22457.5	70.04954	5089.0	9.77	6352.0	8.69
850240	9680.5	78.77364	13577.8	98.20595	22467.5	70.33382	5158.0	9.26	6570.0	8.49
850260	10064.4	80.05481	12689.6	105.31390	22972.4	69.51244	5041.0	9.70	6160.0	8.66
850280	10496.2	80.87836	12842.3	100.54349	22387.4	68.10547	5260.0	9.43	5713.0	8.73
850300	10765.9	79.24725	12877.4	102.79074	22082.4	67.48953	5329.0	9.64	5896.0	8.73
850320	9917.6	82.20863	13391.9	99.38051	22416.4	66.37300	5129.0	9.42	6078.0	8.81
850340	10123.4	81.04932	13089.1	99.95934	22513.4	66.83673	5325.0	9.45	6225.0	8.74
850360	10228.4	81.65017	13358.9	98.19150	22138.5	68.90507	5060.0	9.37	5862.0	8.79
850380	10649.1	81.39608	13551.9	99.58850	21524.4	64.63300	5274.0	9.65	6037.0	8.99
850400	10144.3	80.10207	13725.6	112.41771	21856.4	64.42653	4595.0	10.46	6508.0	9.02
850420	10845.0	81.99356	13451.5	108.86215	21429.4	65.08658	4857.0	10.33	5934.0	9.23
850440	11142.6	77.87786	13283.4	106.31692	21299.5	65.59734	4976.0	10.04	5935.0	8.84
850460	10832.8	78.59492	13385.3	106.23252	21507.4	63.41152	5215.0	10.04	6313.0	8.88
850480	10728.1	81.32150	13624.1	104.70001	21373.3	60.74419	5040.0	10.02	5963.0	9.08
850500	11047.7	78.96643	13325.4	106.41413	21352.3	61.84574	5237.0	10.12	6170.0	8.94
850520	10798.7	77.58622	13838.1	106.16492	21088.4	63.97585	5135.0	10.11	6482.0	8.87
850540	10775.8	77.53152	13439.3	106.60754	21510.4	64.59109	5650.0	10.04	6788.0	8.77
850560	10481.0	79.00741	13642.3	106.98441	21602.4	64.39492	5958.0	10.13	7457.0	8.90
850580	10434.9	77.46639	13268.7	110.45112	22022.5	67.82440	5726.0	10.24	7287.0	8.75
850600	10369.7	73.73027	13499.6	110.77862	21856.4	65.81945	5528.0	10.16	7456.0	8.48
850620	10551.7	75.46306	13092.1	115.58080	22082.4	67.49383	5717.0	10.48	7537.0	8.64
850640	10743.3	70.98151	13257.6	109.13577	21724.5	67.29624	5418.0	9.97	7131.0	8.23
850660	10541.3	69.86225	13619.5	110.21266	21564.5	68.15802	5243.0	10.06	7349.0	8.17
850680	10278.6	71.97954	13583.2	106.08558	21863.4	66.87576	5575.0	9.80	7606.0	8.21
850700	10466.9	76.82994	13623.3	107.05599	21635.5	67.42998	5314.0	10.02	6935.0	8.67
850720	10510.7	74.71045	13410.4	107.70360	21804.4	65.95199	4971.0	9.98	6629.0	8.51
850740	10562.7	75.74776	13209.4	105.29411	21953.5	67.34122	5272.0	9.77	6584.0	8.50
850760	10387.6	73.37258	13049.4	103.87638	22288.4	68.14863	5198.0	9.57	6733.0	8.21
850780	10291.7	73.79045	13234.4	105.31522	22199.4	67.93400	5104.0	9.69	6742.0	8.29
850800	10275.8	74.01193	12794.7	107.85397	22655.4	67.68621	5231.0	9.77	6732.0	8.30
850820	10048.8	72.44931	13096.9	113.15810	22580.4	69.14582	4865.0	10.11	7079.0	8.26
850840	10506.4	71.26873	13058.9	112.42837	22160.5	69.58050	4989.0	10.14	6917.0	8.25
850860	10708.5	73.32547	13074.0	115.22153	21943.5	67.84597	4906.0	10.41	6705.0	8.47
850880	10573.4	71.88339	13456.6	111.21840	21695.4	64.68755	4604.0	10.16	6556.0	8.34
850900	10907.5	75.43330	13244.0	116.12731	21574.3	63.26709	4753.0	10.62	6375.0	8.73
850920	10929.4	73.60963	13465.0	117.34828	21331.4	64.28593	4350.0	10.74	6305.0	8.69
850940	10321.8	74.39964	12947.3	118.17253	22457.3	65.86331	4644.0	10.53	6726.0	8.52
850960	10419.4	69.70627	13522.7	113.34562	21783.5	67.70563	4364.0	10.26	6772.0	8.18
850980	10190.9	75.39786	13700.5	110.75765	21834.4	64.74394	4671.0	10.20	6740.0	8.58
851000	9609.3	75.15906	13564.8	115.73584	22552.4	67.58582	4319.0	10.39	6935.0	8.51
851020	9183.8	77.55098	13279.6	110.30598	23263.4	69.75675	4648.0	9.90	6921.0	8.46
851040	9163.5	74.43726	13139.7	109.87907	23423.4	71.54645	4770.0	9.76	7239.0	8.19
851060	9776.1	74.69238	13349.6	110.20220	22600.5	71.14486	4732.0	9.96	6992.0	8.36
851080	9658.0	72.24045	13259.8	112.37425	22808.4	68.31413	4547.0	9.94	6937.0	8.15
851100	9880.9	72.84111	12656.2	114.29931	23189.4	70.70839	4789.0	10.07	6995.0	8.21
851120	9850.6	69.44834	12938.9	112.09225	22936.4	68.85092	4766.0	9.85	7244.0	7.91
851140	10176.6	71.68609	12957.7	109.29509	22591.4	69.20489	5086.0	9.85	7044.0	8.15
851160	10085.5	69.16506	13274.3	104.89419	22365.5	70.70052	4620.0	9.49	6794.0	7.86
851180	9853.9	72.49903	13178.7	110.22647	22693.6	72.44787	4620.0	9.89	6837.0	8.18
851200	9790.8	70.55355	13002.2	116.72320	22933.4	69.36523	4443.0	10.22	7173.0	8.08
851220	9548.9	70.04029	12879.2	115.37971	23298.4	69.32054	4439.0	10.05	7158.0	7.93
851240	10056.4	67.50496	13023.7	108.76916	22645.5	70.77844	4451.0	9.69	6804.0	7.76
851260	9871.0	73.47110	13329.4	107.30948	22525.5	69.93003	4659.0	9.72	6772.0	8.21
851280	9648.4	76.83921	12945.9	111.76185	23132.5	71.53543	4443.0	10.03	6513.0	8.49
851300	9855.1	75.47433	13174.9	112.96201	22696.3	66.56897	4343.0	10.18	6581.0	8.48
851320	9572.9	70.94842	13129.0	114.93580	23024.4	69.91871	4198.0	10.08	7011.0	8.04
851340	9955.6	69.42269	13012.9	112.83626	22757.4	69.19968	4315.0	9.96	6784.0	7.94
851360	9734.9	71.87918	12558.7	121.16040	23433.4	70.60108	4224.0	10.46	6842.0	8.17
851380	9272.0	69.34817	13519.8	114.14871	22934.4	69.38164	4014.0	9.97	7250.0	7.89
851400	9511.1	72.81805	12890.2	115.24169	23325.5	72.74215	4107.0	10.16	6801.0	8.19
851420	9464.0	71.40290	12883.3	116.86229	23379.3	67.60235	4130.0	10.18	6929.0	8.09
851440	9481.1	71.99775	13469.8	115.16145	22775.5	71.13069	4235.0	10.17	7128.0	8.19
851460	9945.7	70.74211	13700.4	110.27388	22079.5	69.67399	4358.0	10.00	6982.0	8.12
851480	9708.0	73.36015	13727.5	111.63369	22290.4	67.30060	4312.0	10.13	7018.0	8.34
851500	9338.0	69.94803	13819.4	110.40272	22568.5	69.21020	4084.0	9.89	7202.0	7.96
851520	9375.0	70.80876	13548.9	116.47484	22802.5	70.07115	4062.0	10.21	7266.0	8.09
851540	9473.8	69.20671	13572.7	113.95950	22679.5	70.47372	3824.0	10.05	7113.0	7.93
851560	9306.9	68.10980	13125.9	112.66656	23293.5	72.74426	4037.0	9.76	7079.0	7.71
851580	9319.9	68.86055	13188.0	114.68962	23218.5	71.93638	4182.0	10.01	7283.0	7.84
851600	9426.6	66.08825	13037.0	113.36938	23262.5	71.78309	3956.0	9.80	7188.0	7.56
851620	9514.7	67.65789	13263.2	119.41311	22948.4	69.63568	4265.0	10.27	7684.0	7.81
851640	9202.2	70.77247	13409.2	121.43201	23115.4	69.16296	4234.0	10.55	7647.0	8.13
851660	9233.8	66.82162	13325.2	119.67893	23167.4	70.74463	4030.0	10.30	7756.0	7.76
851680	9424.7	66.74510	13376.0	117.08359	22925.4	70.09471	3790.0	10.13	7272.0	7.74
851700	9414.8	68.29301	13163.2	119.28767	23148.4	69.57448	3804.0	10.25	7094.0	7.85
851720	9250.2	71.47640	12788.5	119.57852	23688.4	72.44999	3890.0	10.28	6894.0	8.10
851740	9538.8	69.54633	12843.5	120.22858	23344.5	72.96519	4067.0	10.34	7104.0	7.98
851760	9804.5	67.23508	12597.8	122.75187	23324.4	69.43243	3692.0	10.43	6756.0	7.83
851780	9503.5	65.08117	13015.6	123.55433	23207.4	70.86769	3544.0	10.42	7197.0	7.66
851800	9331.8	67.80404	12918.9	127.23735	23476.4	70.64588	3490.0	10.72	7183.0	7.91
851820	9609.4	64.62921	12973.7	125.68699	23143.5	73.06410	3319.0	10.58	7034.0	7.67
851840	9235.4	61.98563	13125.3	119.80064	23365.5	72.18708	2868.0	10.06	7019.0	7.29
851860	9095.6	63.29893	13177.6	125.85403	23453.5	73.48749	2625.0	10.45	6900.0	7.50
851880	9351.4	63.47760	12822.5	120.99922	23552.5	73.15692	2710.0	10.17	6447.0	7.44
851900	9165.7	65.23077	12628.1	127.43352	23933.4	72.95811	2858.0	10.55	6827.0	7.64
851920	9463.5	65.54009	12797.5	120.44687	23465.4	70.21963	3158.0	10.19	6650.0	7.60
851940	9283.9	68.18480	12747.7	122.35648	23695.4	71.29658	3178.0	10.37	6589.0	7.84
851960	9231.0	69.19454	13029.7	125.15513	23466.4	69.78494	3345.0	10.60	7007.0	7.98
851980	9341.7	66.74104	12916.0	128.83006	23469.5	72.94425	2996.0	10.79	6901.0	7.84
852000	9592.3	63.10159	12979.5	122.07384	23154.4	70.44563	2810.0	10.35	6603.0	7.50
852020	9425.4	63.79781	13025.3	118.88096	23275.5	71.75233	2567.0	10.11	6216.0	7.48
852040	9464.6	65.97654	13078.3	119.96354	23183.4	69.59972	2953.0	10.25	6492.0	7.67
852060	9594.8	69.09882	13013.8	126.12283	23118.4	69.56691	2749.0	10.77	6168.0	8.07
852080	9335.9	68.50785	13656.9	118.58745	22733.5	70.84007	2764.0	10.30	6399.0	7.92
852100	9038.2	69.70225	13323.4	123.20466	23365.4	71.48195	2960.0	10.52	6681.0	8.01
852120	9623.4	64.95160	12802.6	121.41370	23300.5	73.95063	2957.0	10.27	6421.0	7.61
852140	9369.5	64.62097	12697.6	121.06367	23659.4	72.41832	2864.0	10.15	6403.0	7.51
852160	9024.9	66.12421	13138.5	123.29827	23563.4	72.01970	3246.0	10.37	7078.0	7.69
852180	8890.0	67.04542	13041.7	125.04323	23795.4	72.32879	3160.0	10.50	7275.0	7.75
852200	8604.3	67.72553	13690.4	127.40799	23432.4	71.65595	2865.0	10.73	7448.0	7.85
852220	8956.0	66.68610	13519.3	122.96944	23251.5	71.87893	2990.0	10.50	7158.0	7.78
852240	9561.1	61.03278	13250.3	121.27779	22914.5	71.10437	2996.0	10.25	7062.0	7.32
852260	9632.2	62.24436	13057.4	121.58188	23036.4	69.83796	3129.0	10.22	6934.0	7.39
852280	9534.7	68.52534	13224.3	120.89635	22967.4	69.06385	3365.0	10.45	6807.0	7.96
852300	9495.5	65.08872	12878.6	121.77815	23352.5	72.22549	3025.0	10.27	6492.0	7.60
852320	9167.8	67.03822	12664.6	119.59648	23894.5	73.76578	3430.0	10.05	6781.0	7.64
852340	9088.0	68.41713	13403.7	112.36089	23234.5	72.19465	3139.0	9.78	6464.0	7.73
852360	9023.5	73.66829	13002.0	114.05256	23701.4	71.04079	3223.0	9.96	6074.0	8.15
852380	9244.5	75.67145	12875.4	119.63270	23607.3	69.33645	3071.0	10.44	5756.0	8.49
852400	9457.2	73.04248	12876.3	117.83323	23393.4	69.89277	3240.0	10.24	5906.0	8.21
852420	9339.2	72.53226	13169.9	114.40851	23217.5	72.91221	3134.0	10.05	5942.0	8.15
852440	9597.9	70.31105	12550.2	113.51070	23578.5	74.90287	3365.0	9.83	5837.0	7.89
852460	9636.0	71.75135	12605.3	115.51166	23485.5	73.50913	3420.0	10.03	5920.0	8.04
852480	9548.0	72.11362	13254.5	107.77426	22923.5	71.40375	3371.0	9.65	5789.0	8.06
852500	9683.9	71.50432	13182.7	110.30409	22859.5	70.83486	3295.0	9.85	5712.0	8.07
852520	9181.5	75.05979	13169.6	108.71660	23375.6	75.45316	3260.0	9.71	5688.0	8.23
852540	8954.7	74.69869	13257.4	106.41881	23514.4	70.90441	3135.0	9.51	5597.0	8.14
852560	9208.5	75.42242	12993.0	114.16629	23525.4	70.01866	3307.0	10.00	5683.0	8.34
852580	9656.9	71.10783	12740.8	107.55393	23328.5	73.57652	3608.0	9.50	5625.0	7.91
852600	9445.1	72.18319	12750.7	106.11829	23530.5	74.14992	3616.0	9.42	5765.0	7.95
852620	9739.9	72.15346	12953.6	106.49474	23032.6	73.94966	3443.0	9.51	5497.0	8.01
852640	9379.0	70.15480	12761.7	107.56662	23585.6	75.56227	3185.0	9.41	5487.0	7.77
852660	9310.3	72.96206	12469.1	111.27734	23947.4	72.96661	3095.0	9.68	5362.0	7.99
852680	9036.5	73.32253	12261.5	115.16427	24429.4	74.34942	2829.0	9.87	5333.0	8.05
852700	9304.2	71.99334	12531.3	113.92368	23891.4	71.90277	3199.0	9.82	5689.0	7.96
852720	9206.1	70.26222	12082.7	116.45121	24438.5	76.90359	3164.0	9.82	5733.0	7.79
852740	9349.1	70.95747	11742.9	116.23732	24635.5	78.31009	3537.0	9.78	5805.0	7.82
852760	9254.3	73.37254	11941.5	112.13630	24531.6	78.39511	3778.0	9.59	5737.0	7.95
852780	9360.0	70.08584	12330.6	117.52111	24036.5	73.94247	3443.0	9.99	6138.0	7.88
852800	9401.0	70.26807	12918.0	112.79195	23407.5	72.31065	3465.0	9.83	6116.0	7.92
852820	9108.3	71.24294	13339.7	111.32111	23278.4	69.31174	3390.0	9.77	6400.0	7.93
852840	9262.4	73.81946	13607.4	108.72424	22856.5	72.01223	3368.0	9.77	6090.0	8.19
852860	9381.3	74.15369	13899.5	113.14523	22445.5	69.23792	3238.0	10.22	6175.0	8.42
852880	9811.1	75.21217	13728.3	108.57614	22186.4	67.57798	3858.0	9.95	6142.0	8.45
852900	9598.1	73.04426	13424.6	110.42210	22703.4	68.87607	3654.0	9.91	6164.0	8.21
852920	9909.0	74.54425	12977.9	111.43556	22839.3	66.00141	4000.0	9.98	6020.0	8.37
852940	9957.4	79.96813	12672.2	113.94707	23097.3	67.74572	4355.0	10.22	5869.0	8.77
852960	9738.5	79.71478	12816.1	113.93403	23172.4	69.44709	4222.0	10.22	6027.0	8.76
852980	9973.9	73.81364	13068.9	113.11705	22683.4	68.07069	4099.0	10.14	6228.0	8.35
853000	9502.2	73.86407	12977.0	113.35876	23247.4	69.49773	3675.0	10.03	6053.0	8.28
853020	9611.1	72.88675	12780.1	112.88643	23335.5	72.66240	3801.0	9.95	6043.0	8.17
853040	9544.0	71.50696	12881.8	110.23027	23300.4	69.58346	3484.0	9.76	5870.0	8.00
853060	9568.9	70.11956	12581.6	119.35516	23576.4	71.79766	3487.0	10.23	6215.0	7.98
853080	9968.5	68.53234	12354.8	120.77764	23403.4	71.28738	3440.0	10.34	6098.0	7.92
853100	9640.7	68.62504	12685.2	114.33065	23400.6	75.67689	3118.0	9.87	5729.0	7.81
853120	9491.0	71.18359	12699.2	114.63938	23536.5	72.56669	3283.0	9.94	5805.0	8.01
853140	9300.2	72.33701	12375.5	116.30233	24051.5	74.27039	3580.0	9.95	6043.0	8.01
853160	9411.0	70.18712	12786.0	112.15684	23529.5	74.56472	3520.0	9.74	6141.0	7.85
853180	9059.3	71.34377	12606.9	108.17445	24060.5	76.26185	3356.0	9.39	5692.0	7.81
853200	8904.5	72.42013	12624.4	116.63788	24198.5	76.38627	2969.0	9.98	5888.0	8.01
853220	9332.0	70.03786	12774.3	116.74854	23620.5	73.60650	3095.0	10.04	5967.0	7.92
853240	9408.8	68.72824	12752.4	117.65209	23565.5	72.52249	2934.0	10.06	5795.0	7.86
853260	9156.0	68.48972	12596.6	120.11191	23974.4	73.05305	3348.0	10.16	6636.0	7.78
853280	9107.0	67.83960	12984.1	115.33514	23635.5	75.08427	3323.0	9.88	6665.0	7.67
853300	9161.9	67.40827	12995.0	113.02161	23569.5	74.93884	3390.0	9.72	6729.0	7.62
853320	9582.7	68.23187	12165.8	118.53989	23978.5	73.69832	3255.0	10.06	6034.0	7.75
853340	9345.6	65.18511	12950.1	115.19753	23430.5	71.94665	3342.0	9.80	6653.0	7.51
853360	9403.6	65.70263	12849.4	118.36950	23473.4	71.31859	2867.0	9.99	6232.0	7.58
853380	9357.5	64.90327	13420.0	117.90373	22948.5	71.10601	2789.0	10.10	6505.0	7.59
853400	9125.7	65.18551	12961.6	123.02440	23639.6	76.88909	2908.0	10.29	6805.0	7.58
853420	8935.5	61.20913	13300.4	123.86619	23490.5	71.97252	2650.0	10.29	7244.0	7.29
853440	8862.5	60.83631	13425.4	125.00454	23438.5	71.99531	2522.0	10.33	7364.0	7.24
853460	9083.6	63.91701	13377.7	128.97118	23265.5	72.13647	2758.0	10.80	7279.0	7.62
853480	8727.6	60.99324	13734.7	132.60836	23264.4	70.66626	2603.0	10.92	7908.0	7.39
853500	8418.7	60.46456	13500.8	131.13042	23807.4	71.77497	2696.0	10.65	8095.0	7.23
853520	8681.5	59.95563	13402.7	128.41941	23642.6	75.96606	2378.0	10.51	7535.0	7.20
853540	8355.9	61.99765	12983.1	131.54784	24388.5	75.92019	2619.0	10.57	7795.0	7.27
853560	8793.6	61.96279	13014.7	125.97186	23918.6	76.73808	2685.0	10.35	7247.0	7.32
853580	9184.3	60.67134	13248.6	126.47812	23293.5	74.12873	2615.0	10.50	7214.0	7.28
853600	8954.4	60.85434	13527.2	122.34942	23244.5	73.27219	2838.0	10.23	7540.0	7.23
853620	8935.8	65.17493	13460.6	127.43571	23330.4	71.41373	3070.0	10.68	7512.0	7.70
853640	8787.7	62.16374	13325.6	126.58054	23613.6	75.69227	3198.0	10.45	7932.0	7.35
853660	9124.1	58.35645	12870.1	131.07175	23732.5	74.33151	3201.0	10.57	7984.0	7.09
853680	8645.6	60.12274	13487.2	121.73446	23593.4	71.51752	2844.0	10.10	7775.0	7.11
853700	8783.8	64.11522	13312.7	127.62508	23630.6	75.63932	2829.0	10.60	7367.0	7.57
853720	9119.4	61.26892	13245.4	122.53875	23361.5	73.27573	3011.0	10.20	7391.0	7.26
853740	8856.8	64.74899	13025.7	125.93791	23844.5	73.92683	3022.0	10.48	7453.0	7.53
853760	9138.8	66.20973	12696.7	122.51310	23891.5	76.10377	2745.0	10.27	6387.0	7.64
853780	8908.8	64.42919	12876.5	120.94956	23941.5	75.18172	2686.0	10.09	6687.0	7.43
853800	9088.9	66.77606	13210.4	122.30335	23427.5	73.80225	2814.0	10.32	6633.0	7.72
853820	9233.2	71.03178	13040.3	119.28192	23453.5	73.67298	2958.0	10.33	6190.0	8.09
853840	9175.3	71.78371	12700.8	124.20419	23851.4	71.70275	2902.0	10.53	6135.0	8.11
853860	9272.8	67.02987	12297.2	126.75419	24157.5	74.69504	2889.0	10.50	6447.0	7.74
853880	9101.6	63.67221	12192.2	124.46937	24433.5	75.02788	2723.0	10.19	6479.0	7.38
853900	9469.1	60.15039	12462.8	121.16051	23794.5	75.05944	2512.0	9.99	6285.0	7.11
853920	9019.6	63.28340	12411.2	126.79265	24296.4	73.51358	2373.0	10.34	6444.0	7.37
853940	8856.0	66.18378	12501.9	122.79860	24369.4	74.12594	2330.0	10.17	6131.0	7.56
853960	8559.4	68.59572	12866.8	124.97704	24301.5	74.89133	2506.0	10.39	6614.0	7.79
853980	8651.1	65.93839	12568.8	121.99602	24507.5	75.54980	2374.0	10.04	6307.0	7.48
854000	8720.5	71.10806	12684.6	121.22434	24322.5	76.10452	2754.0	10.20	6210.0	7.92
854020	8651.5	70.21042	12499.8	122.37966	24576.5	76.03452	2733.0	10.25	6321.0	7.87
854040	8975.0	66.90220	12100.1	122.95988	24652.4	75.51091	2882.0	10.13	6336.0	7.60
854060	8724.9	64.66573	12471.7	119.91667	24530.5	77.35627	2912.0	9.87	6769.0	7.33
854080	9043.1	68.75904	12357.3	112.90191	24326.5	75.50954	3163.0	9.58	6067.0	7.61
854100	9067.0	67.73410	12523.4	116.20683	24136.5	75.36523	3091.0	9.84	6377.0	7.62
854120	9679.3	63.90177	12204.0	121.84818	23843.5	74.87563	2900.0	10.11	6046.0	7.43
854140	9602.3	63.78569	12173.1	122.99878	23951.6	76.68607	2655.0	10.20	5977.0	7.45
854160	9232.6	64.53228	12942.3	118.09604	23551.4	71.26616	2719.0	10.00	6375.0	7.48
854180	8867.8	64.61582	12867.6	121.74489	23991.4	73.14207	2653.0	10.13	6830.0	7.42
854200	8792.9	64.46947	12680.9	124.89965	24253.4	72.97026	2544.0	10.29	6767.0	7.47
854220	8953.7	64.29090	13225.3	121.02451	23547.5	74.48567	2143.0	10.14	6284.0	7.46
854240	8389.2	65.53195	13077.5	122.45208	24260.5	76.07185	2274.0	10.16	6671.0	7.50
854260	8683.9	63.89476	12918.8	125.60579	24124.4	72.49267	2451.0	10.32	6854.0	7.42
854280	8728.8	63.35572	12996.5	121.87241	24001.5	74.90950	2249.0	10.11	6579.0	7.35
854300	8802.6	61.87396	13032.5	122.58695	23891.6	77.51382	2279.0	10.10	6699.0	7.24
854320	9219.5	63.04526	12787.8	124.92805	23719.5	74.28018	2053.0	10.34	6226.0	7.40
854340	8838.7	62.54245	13069.5	123.22812	23818.4	72.69393	1980.0	10.22	6392.0	7.35
854360	8364.3	66.36051	13290.6	126.23766	24072.5	74.41936	1810.0	10.44	6481.0	7.65
854380	8491.4	67.72357	13152.7	126.70411	24083.5	74.12684	1822.0	10.52	6365.0	7.75
854400	8534.0	63.89166	13328.3	121.57250	23864.5	74.32391	1906.0	10.11	6429.0	7.39
854420	8165.0	61.53855	13507.4	124.50288	24054.5	75.63262	1570.0	10.20	6847.0	7.19
854440	8196.1	62.49695	14093.1	125.03649	23437.5	74.51860	1458.0	10.41	6919.0	7.37
854460	8316.8	60.41998	13753.1	122.55331	23656.5	74.62776	1379.0	10.10	6741.0	7.10
854480	7982.3	63.14205	13727.2	123.73421	24017.4	72.54436	1539.0	10.20	6899.0	7.30
854500	8225.3	64.44777	13145.5	123.90742	24356.5	76.36559	1784.0	10.19	6550.0	7.40
854520	8539.9	63.00912	12799.6	121.47535	24387.6	79.36579	1818.0	9.95	6190.0	7.24
854540	8422.9	61.96534	13413.3	122.52281	23890.5	74.29558	1767.0	10.12	6683.0	7.21
854560	7948.5	64.19060	13492.8	131.79871	24286.4	73.80528	1615.0	10.69	7231.0	7.46
854580	7807.6	64.01621	13821.7	133.18156	24098.5	74.47555	1477.0	10.87	7388.0	7.51
854600	8188.9	60.36041	13940.4	128.17501	23597.5	72.64645	1455.0	10.51	7150.0	7.22
854620	8511.7	60.97034	14257.4	131.99763	22957.5	71.41875	1622.0	10.90	7319.0	7.38
854640	8378.7	59.95587	13802.6	131.57599	23545.5	72.88339	1661.0	10.74	7380.0	7.23
854660	8783.6	60.97577	13562.7	131.22330	23380.5	72.23944	1527.0	10.76	6738.0	7.33
854680	8781.6	61.02909	13262.8	130.03053	23682.4	70.12791	1691.0	10.61	6729.0	7.29
854700	8556.1	64.87884	13124.7	125.95023	24046.5	74.27605	1983.0	10.40	6627.0	7.50
854720	8437.4	67.11608	13585.4	126.15412	23704.4	72.19961	2142.0	10.54	6832.0	7.73
854740	8885.2	68.81356	12929.6	123.26201	23912.4	72.83020	2442.0	10.40	6270.0	7.86
854760	8656.3	67.88903	12639.6	119.49632	24431.4	74.79508	2385.0	9.96	6137.0	7.59
854780	8358.3	66.33437	12335.8	120.27290	25033.5	77.87157	2391.0	9.86	6219.0	7.44
854800	8484.5	68.45423	12723.4	117.76704	24519.5	75.78646	2432.0	9.88	6111.0	7.63
854820	8763.0	66.14947	12288.9	120.82798	24675.5	77.94846	2239.0	9.97	5843.0	7.48
854840	8665.3	68.14422	12443.7	120.37638	24618.4	74.34530	2174.0	10.00	5825.0	7.64
854860	8757.0	65.19929	12445.7	119.97307	24524.5	75.86124	2298.0	9.90	6126.0	7.38
854880	8770.8	64.00744	12161.8	118.63199	24794.5	78.04275	2334.0	9.74	6009.0	7.25
854900	8861.7	63.35895	12239.5	115.29946	24625.5	75.68255	2603.0	9.53	6265.0	7.14
854920	8682.8	63.01963	12219.1	123.14393	24825.5	76.44804	2428.0	9.94	6443.0	7.23
854940	8843.0	66.57147	11957.4	125.29043	24927.5	77.38779	2597.0	10.19	6333.0	7.51
854960	8861.9	65.72774	11783.5	125.49010	25082.4	75.35385	2634.0	10.13	6204.0	7.45
854980	9334.7	66.31247	12052.1	122.65683	24340.5	76.24333	2820.0	10.12	5923.0	7.58
855000	9432.4	64.25194	12239.8	119.19944	24054.5	74.86398	2751.0	9.92	5880.0	7.41
855020	9166.7	65.67539	11963.2	122.70606	24597.5	76.16385	2709.0	10.07	6110.0	7.47
855040	9150.8	66.53014	11560.7	126.05924	25016.5	78.15546	2809.0	10.23	6166.0	7.52
855060	9377.5	64.04531	12262.8	120.00909	24086.5	74.98445	2935.0	9.95	6268.0	7.38
855080	9188.8	66.53925	12227.9	120.32385	24310.5	77.08917	2815.0	10.00	6061.0	7.56
855100	9144.0	68.07249	12661.5	118.96499	23921.4	72.84805	3212.0	10.09	6513.0	7.76
855120	9026.2	69.64824	12652.8	123.55953	24048.5	74.87531	3144.0	10.39	6583.0	7.92
855140	9225.0	69.56168	12486.6	118.95861	24015.5	73.77695	3129.0	10.08	6087.0	7.84
855160	9145.2	70.72844	12391.4	115.28370	24190.5	74.49638	3041.0	9.80	5731.0	7.84
855180	8701.2	67.64496	12188.6	115.71274	24837.5	76.70727	2895.0	9.66	6128.0	7.51
855200	8687.3	68.35482	12203.5	114.46371	24836.6	80.83750	3070.0	9.56	6171.0	7.52
855220	9175.9	68.12733	12326.2	110.69733	24224.6	78.27084	3075.0	9.43	5821.0	7.54
855240	8676.2	67.41220	12557.3	114.88535	24493.5	77.15839	3037.0	9.68	6432.0	7.50
855260	8784.2	67.83855	12793.1	113.04513	24149.6	77.06577	3008.0	9.59	6250.0	7.55
855280	8865.2	68.79915	13196.9	113.32049	23664.6	76.73603	2712.0	9.79	6101.0	7.74
855300	8782.3	69.49545	13222.2	118.82891	23722.5	74.63687	2635.0	10.15	6348.0	7.84
855320	8772.2	67.67543	13251.2	118.67632	23703.5	73.44766	2645.0	10.09	6508.0	7.73
855340	8878.9	66.04114	13023.4	120.87464	23824.5	74.56659	2697.0	10.15	6533.0	7.60
855360	9182.6	64.20996	12483.9	123.20427	24060.5	74.26921	2588.0	10.14	6316.0	7.42
855380	8995.7	64.54410	12969.5	121.84337	23761.5	73.86361	2680.0	10.22	6599.0	7.52
855400	9200.0	69.50672	12951.6	123.57611	23575.5	73.37136	2786.0	10.46	6251.0	7.96
855420	9161.7	65.37957	12924.2	117.06155	23640.4	70.16029	2986.0	9.90	6512.0	7.49
855440	9327.8	67.25698	12803.5	119.42752	23595.6	76.10752	3218.0	10.13	6429.0	7.70
855460	9517.8	68.64974	12850.2	115.28104	23358.5	74.04682	3219.0	9.94	6046.0	7.82
855480	9678.6	68.27847	12865.1	114.56545	23182.5	72.10360	3124.0	9.93	5816.0	7.81
855500	9753.2	63.05068	12588.4	116.69897	23384.5	71.98351	2767.0	9.87	5930.0	7.37
