Gen	theta:1_a1:ajan_a1	theta:1_b1:ajan_b1	theta:2_a1:alas_a1	theta:2_b1:alas_b1	theta:3_a1:R_a1	theta:3_b1:R_b1	W:1->2_a1:ajan->alas_a1	W:1->2_b1:ajan->alas_b1	W:2->1_a1:alas->ajan_a1	W:2->1_b1:alas->ajan_b1
64380	12456.0	62.43144	13836.5	95.79564	14107.6	46.18349	4653.0	10.42	5125.0	8.60
64400	12036.1	62.42410	14133.3	93.79553	14230.7	47.42974	4365.0	10.16	5267.0	8.42
64420	11812.1	60.01102	13949.5	96.01597	14638.6	47.42599	4616.0	10.12	5790.0	8.10
64440	11793.9	57.87435	14272.3	93.70637	14333.6	46.94309	4181.0	10.04	5566.0	7.96
64460	11795.1	59.79511	14241.6	100.24207	14363.6	47.26308	4262.0	10.62	5815.0	8.21
64480	11733.9	57.77866	14377.5	98.30909	14288.7	47.36310	3937.0	10.39	5658.0	7.97
64500	12123.9	58.96772	14081.5	97.50172	14194.6	46.82923	4285.0	10.46	5505.0	8.19
64520	12084.0	60.13324	13788.5	94.03797	14527.6	47.88542	4674.0	10.05	5572.0	8.12
64540	11929.0	59.52221	14340.3	95.20705	14130.7	46.96050	4161.0	10.26	5555.0	8.16
64560	11769.2	61.60783	14209.6	99.18397	14421.7	49.34141	4336.0	10.60	5837.0	8.37
64580	11594.2	60.37221	14219.5	98.60211	14586.5	46.08418	4302.0	10.40	5893.0	8.17
64600	11503.2	61.10689	14424.4	96.91654	14472.7	49.36351	4056.0	10.37	5689.0	8.28
64620	11373.1	58.61387	14608.2	95.56900	14418.7	47.87242	4131.0	10.19	6067.0	7.97
64640	12036.9	59.44327	14532.4	98.85541	13830.5	43.88338	4239.0	10.64	5738.0	8.28
64660	11660.2	61.74834	14480.4	98.40696	14259.6	46.29242	4240.0	10.63	5882.0	8.45
64680	11577.3	62.17079	14732.3	98.16464	14090.5	44.63297	4437.0	10.67	6180.0	8.53
64700	12069.2	62.64067	14320.5	99.19972	14010.6	45.58283	4650.0	10.75	5872.0	8.60
64720	12094.2	63.21895	14357.6	100.22418	13948.6	44.50343	4675.0	10.92	5879.0	8.73
64740	12147.1	61.88133	14310.7	102.64793	13942.7	46.29065	4376.0	11.06	5713.0	8.63
64760	12065.3	64.41864	14279.7	101.54822	14055.4	42.30537	4394.0	11.01	5563.0	8.87
64780	12155.1	62.27822	14288.4	96.21509	13956.5	44.44821	4332.0	10.55	5468.0	8.56
64800	11916.1	61.55865	14324.4	96.30607	14159.6	45.18787	4094.0	10.46	5334.0	8.44
64820	11784.2	61.52973	14051.4	95.57968	14564.7	48.44050	4143.0	10.18	5355.0	8.25
64840	11753.4	64.24163	13972.4	93.89926	14674.6	48.38685	4225.0	10.13	5273.0	8.49
64860	11830.5	65.94277	13851.1	88.62485	14718.6	47.36903	4711.0	9.69	5218.0	8.52
64880	12445.2	65.79223	13214.3	88.00932	14740.7	49.52913	4875.0	9.64	4706.0	8.53
64900	12264.3	65.70207	13254.3	88.06815	14881.6	49.15172	4921.0	9.55	4812.0	8.44
64920	12304.4	67.32255	13305.5	92.19175	14790.7	50.41755	4503.0	9.98	4513.0	8.73
64940	12353.4	67.23613	13506.4	91.30386	14540.6	47.28307	4537.0	9.95	4519.0	8.76
64960	12157.3	65.35500	13496.5	92.14996	14746.7	49.74118	4522.0	9.95	4771.0	8.58
64980	12130.2	64.15851	13594.4	92.27288	14675.6	48.53337	4443.0	9.96	4860.0	8.49
65000	11628.3	62.90345	13852.3	91.00726	14919.7	50.32109	4076.0	9.75	4951.0	8.23
65020	11995.2	63.15905	13802.5	95.35529	14602.6	48.19195	3913.0	10.20	4784.0	8.42
65040	11979.4	65.85736	14032.4	94.32479	14388.7	49.27713	4210.0	10.26	4919.0	8.74
65060	12273.1	63.01250	13954.3	93.10359	14172.6	46.80155	4260.0	10.15	4974.0	8.46
65080	12142.2	63.68330	14354.1	91.25652	13903.7	46.17390	4253.0	10.13	5089.0	8.62
65100	12627.1	65.51727	13826.7	97.68633	13946.6	44.73005	4475.0	10.73	4871.0	8.95
65120	12402.1	63.83700	14363.5	99.20563	13634.4	41.68818	4644.0	10.94	5576.0	8.86
65140	12279.0	60.79522	14398.7	101.73315	13722.4	41.04639	4539.0	11.06	5887.0	8.58
65160	12229.0	61.79107	14224.6	99.94208	13946.5	43.31980	4750.0	10.87	5872.0	8.60
65180	12204.7	57.12474	14398.6	101.07606	13796.5	43.20819	4890.0	10.83	6500.0	8.17
65200	12088.0	59.89950	14526.5	99.28298	13785.6	44.38303	4797.0	10.74	6253.0	8.39
65220	12552.9	61.00211	14225.4	95.56417	13621.6	43.47828	5172.0	10.49	5928.0	8.52
65240	12269.9	60.30345	14499.1	92.89800	13630.7	46.07114	5155.0	10.30	6265.0	8.36
65260	12219.9	60.08504	14825.2	96.13887	13354.6	43.57608	4716.0	10.61	6151.0	8.42
65280	12137.8	58.24836	14812.4	99.12055	13449.6	42.96771	4477.0	10.85	6116.0	8.31
65300	11960.2	62.44971	14735.5	101.47587	13704.6	43.97444	4392.0	11.08	5989.0	8.73
65320	12193.1	62.48773	14635.4	98.93865	13571.6	43.31358	4413.0	10.92	5664.0	8.73
65340	12124.0	60.36891	14642.2	95.76654	13633.5	43.36806	4019.0	10.57	5383.0	8.45
65360	11870.2	62.61846	14892.1	95.07778	13637.6	44.94030	4126.0	10.56	5630.0	8.59
65380	11776.1	60.54213	14684.0	92.15862	13939.6	44.70796	4319.0	10.15	5761.0	8.29
65400	11958.4	65.07131	14495.2	94.81878	13946.5	43.63372	4533.0	10.57	5641.0	8.82
65420	11931.4	65.98189	14642.1	94.16818	13826.6	44.51852	4454.0	10.58	5531.0	8.96
65440	12068.3	64.71415	14876.9	91.95956	13454.7	44.65234	4232.0	10.40	5320.0	8.84
65460	12303.1	63.55769	14606.3	96.86295	13490.4	40.87150	4035.0	10.81	5113.0	8.85
65480	12300.2	64.99049	14500.2	94.78584	13599.5	42.62789	4308.0	10.61	5110.0	8.91
65500	12119.3	65.77439	14618.1	94.07994	13662.5	43.47630	4571.0	10.55	5474.0	8.98
65520	12185.2	64.15145	14471.2	93.93451	13743.6	45.36135	4618.0	10.46	5524.0	8.76
65540	12319.2	64.57290	14325.3	94.21227	13755.6	44.22593	4881.0	10.49	5597.0	8.82
65560	12216.1	62.53557	14462.2	94.27616	13721.5	43.35143	4433.0	10.47	5343.0	8.67
65580	12354.2	65.61276	13994.5	96.00648	14051.5	44.24094	4591.0	10.55	5194.0	8.91
65600	12423.1	64.16629	14224.2	92.66974	13752.6	44.51722	4845.0	10.35	5466.0	8.74
65620	12423.1	63.43191	13944.4	94.86059	14032.7	47.63735	4553.0	10.40	5050.0	8.67
65640	12181.1	62.95625	13635.6	95.22131	14583.6	47.12130	4722.0	10.18	5205.0	8.49
65660	12381.3	66.04277	13603.4	91.70585	14415.6	46.15236	4976.0	10.05	5087.0	8.75
65680	12547.0	63.40206	13645.3	90.21776	14207.6	45.31842	4522.0	9.95	4759.0	8.52
65700	12642.2	66.83408	13634.4	91.64784	14123.5	43.79511	4842.0	10.13	4773.0	8.85
65720	12348.2	64.71955	13902.5	94.74735	14149.6	45.35919	4656.0	10.35	5140.0	8.74
65740	12283.1	62.78573	13982.4	94.14623	14134.6	45.68348	4440.0	10.30	5155.0	8.53
65760	11962.1	62.06537	14376.3	94.42480	14061.7	46.96726	4284.0	10.36	5377.0	8.48
65780	11887.2	62.57992	14249.2	92.60430	14263.6	46.61160	4250.0	10.09	5242.0	8.41
65800	12048.3	65.40083	13958.3	92.46543	14393.7	47.94725	4846.0	10.13	5452.0	8.66
65820	12046.3	64.53078	14064.1	89.87392	14289.7	48.14855	4677.0	9.86	5213.0	8.54
65840	12182.3	64.80662	13772.3	91.70399	14445.7	47.92800	4843.0	9.99	5248.0	8.59
65860	11892.3	64.34807	13939.4	93.66831	14568.7	48.71032	4817.0	10.15	5621.0	8.55
65880	11845.4	64.72925	13772.3	90.60759	14782.7	49.60698	4727.0	9.80	5315.0	8.44
65900	11901.5	66.76645	13752.6	96.06109	14746.7	49.36484	4973.0	10.34	5624.0	8.77
65920	12600.0	63.04042	13345.5	92.41057	14454.6	47.67822	5051.0	10.03	5156.0	8.45
65940	12738.0	63.34271	13516.2	88.43084	14145.7	47.48369	5112.0	9.76	4927.0	8.46
65960	12779.3	68.34524	13569.3	89.11766	14051.6	46.20019	5322.0	9.94	4897.0	8.98
65980	12450.5	70.09095	13660.2	89.10873	14289.6	45.64811	5256.0	9.96	5043.0	9.10
66000	12995.1	66.80008	13784.8	82.64386	13619.6	44.71057	5248.0	9.47	4668.0	8.80
66020	12917.2	67.43744	13774.3	91.27492	13708.5	43.27878	4939.0	10.30	4671.0	9.10
66040	13015.4	70.92086	13604.2	89.14914	13780.5	43.67990	5009.0	10.11	4275.0	9.36
66060	12836.4	70.77729	13496.3	89.49419	14067.5	44.51241	4834.0	10.09	4334.0	9.25
66080	12612.3	67.98233	13858.0	86.89711	13929.5	44.25252	4934.0	9.83	4751.0	8.95
66100	12624.4	69.53952	14058.2	91.71716	13717.5	43.57102	5062.0	10.43	5090.0	9.30
66120	12859.1	65.86025	13994.9	86.12191	13545.6	43.86080	5251.0	9.90	5126.0	8.87
66140	12951.2	68.29111	13913.4	93.32911	13535.6	43.22849	5539.0	10.59	5389.0	9.29
66160	12691.3	68.38225	13595.2	88.95119	14113.6	46.20115	5639.0	9.99	5453.0	8.97
66180	12774.0	64.43999	13749.1	87.00746	13876.6	45.80478	5290.0	9.78	5108.0	8.65
66200	12545.4	69.02554	13796.3	90.98648	14058.6	46.49190	5135.0	10.28	5226.0	9.13
66220	12891.1	66.79414	13532.6	95.46728	13976.6	45.51993	5268.0	10.52	5199.0	8.98
66240	12597.1	64.60014	13671.7	97.00713	14131.5	44.13740	5041.0	10.60	5370.0	8.81
66260	12508.9	61.44071	13865.4	93.28004	14025.6	45.46585	4934.0	10.20	5452.0	8.44
66280	12633.9	61.26251	13668.4	92.88441	14097.7	46.74799	4987.0	10.09	5267.0	8.34
66300	12337.2	64.65748	13713.6	95.63208	14349.6	46.49828	4870.0	10.35	5280.0	8.68
66320	12236.1	63.26718	14164.5	96.55866	13999.5	43.86121	4633.0	10.53	5518.0	8.67
66340	12367.1	64.16519	14109.4	95.66387	13923.6	44.42847	4380.0	10.52	5125.0	8.73
66360	12466.8	58.90299	14409.3	95.39231	13523.6	43.19345	4429.0	10.48	5539.0	8.29
66380	12624.0	63.05143	13745.7	98.45917	14030.6	45.26214	5082.0	10.68	5518.0	8.70
66400	12522.2	66.50724	13909.3	92.95762	13968.5	44.27692	5409.0	10.32	5604.0	8.94
66420	12604.1	65.24933	13798.4	92.74438	13997.5	43.46059	5728.0	10.30	5912.0	8.81
66440	12025.3	64.92799	14299.2	93.37832	14075.6	45.21067	5113.0	10.30	5956.0	8.70
66460	12272.2	64.80651	14199.3	94.75578	13928.5	43.80994	5174.0	10.50	5858.0	8.83
66480	12433.2	65.86463	14241.3	94.64883	13725.6	44.74743	5034.0	10.54	5581.0	8.97
66500	12365.1	62.78548	14083.4	94.31077	13951.6	45.67886	5015.0	10.37	5694.0	8.59
66520	12389.0	62.52827	13797.7	97.61493	14213.6	45.78522	4918.0	10.56	5570.0	8.55
66540	12525.9	61.04178	14027.5	97.16850	13846.6	44.78578	4784.0	10.58	5543.0	8.52
66560	12113.2	63.06118	14549.3	95.72641	13737.6	43.85393	4669.0	10.60	5757.0	8.70
66580	12303.3	65.88366	14563.1	93.59720	13533.6	44.28399	4752.0	10.54	5515.0	9.00
66600	12198.0	61.64232	14691.1	94.21096	13510.5	42.73734	4582.0	10.51	5798.0	8.57
66620	12521.2	65.25904	14382.4	97.07047	13496.6	43.05587	4702.0	10.86	5422.0	9.00
66640	11854.3	63.45325	14693.7	104.16915	13852.5	44.11168	4011.0	11.32	5680.0	8.86
66660	11926.9	58.52388	14402.7	103.33417	14070.5	43.99057	4108.0	10.98	5785.0	8.28
66680	11855.0	59.57841	14590.4	97.80356	13954.5	44.16618	3849.0	10.61	5579.0	8.30
66700	11964.9	58.98213	14607.4	99.23440	13827.7	45.93710	4167.0	10.72	5724.0	8.30
66720	11253.2	59.23512	15043.4	101.04439	14103.7	47.18489	3974.0	10.80	6368.0	8.26
66740	11401.2	59.18513	14793.8	106.46471	14205.5	43.87151	3941.0	11.23	6297.0	8.33
66760	11631.1	59.46465	15068.2	98.80184	13700.5	42.38759	3958.0	10.78	6040.0	8.33
66780	11776.0	58.98707	14551.4	98.21568	14072.6	45.13438	3976.0	10.50	5680.0	8.18
66800	11843.0	58.64573	14594.5	99.83467	13962.5	43.47431	3901.0	10.74	5695.0	8.23
66820	11811.7	54.15378	14647.4	99.36321	13940.6	45.87528	3850.0	10.50	5869.0	7.76
66840	11526.0	57.31479	14736.8	106.57711	14137.6	45.57121	3891.0	11.18	6154.0	8.16
66860	11665.7	53.96264	14904.6	105.12502	13829.5	44.06917	3770.0	11.02	6214.0	7.79
66880	11529.9	55.58906	15083.8	110.22806	13786.5	43.50202	3682.0	11.61	6517.0	8.11
66900	11369.9	55.31098	15200.4	103.46048	13829.7	46.00811	3469.0	11.00	6090.0	7.96
66920	11599.9	56.23995	15009.5	103.41718	13790.6	45.28040	3673.0	10.99	6138.0	8.00
66940	11740.6	53.40470	14479.8	104.68606	14179.5	44.61533	4074.0	10.84	6298.0	7.70
66960	11361.1	58.01898	14613.9	108.71410	14425.6	46.12363	3541.0	11.21	5959.0	8.15
66980	11563.9	56.17568	14292.8	103.64573	14543.7	49.12357	3701.0	10.77	5806.0	7.89
67000	11434.9	55.72336	14554.9	107.76902	14410.6	46.13456	3436.0	11.11	5883.0	7.93
67020	11201.1	56.83739	14882.5	102.48919	14316.6	46.79592	3392.0	10.81	6045.0	7.96
67040	11559.9	56.72782	14931.5	103.29129	13908.5	44.26706	3586.0	10.96	5930.0	8.06
67060	11694.9	56.56148	14467.6	102.16625	14237.5	45.34228	3825.0	10.74	5882.0	7.94
67080	11607.1	59.67935	14628.7	104.92062	14164.5	43.81852	3936.0	11.11	6013.0	8.37
67100	11731.0	58.57317	14463.0	108.68144	14206.6	45.71162	3779.0	11.40	5854.0	8.34
67120	11469.1	58.16353	14996.4	101.52656	13934.5	43.67689	3703.0	10.84	6038.0	8.16
67140	11523.9	56.25284	15097.4	101.50546	13778.7	46.28768	3535.0	10.83	6018.0	7.98
67160	11500.1	58.28298	15028.6	104.40354	13871.5	44.19167	3579.0	11.11	6030.0	8.25
67180	11508.9	55.49802	15123.5	104.19025	13767.5	42.93841	3912.0	11.02	6441.0	7.99
67200	11737.9	57.48240	14706.6	103.85164	13955.6	44.65940	3607.0	11.10	5783.0	8.21
67220	11465.0	56.92603	14891.6	104.88122	14043.6	45.88816	3531.0	11.03	6018.0	8.10
67240	11503.6	51.80748	14402.0	107.80253	14494.6	47.39539	3265.0	10.96	5881.0	7.52
67260	11044.9	53.49815	14682.1	112.22278	14673.5	46.42640	3223.0	11.29	6413.0	7.67
67280	11299.9	54.41139	14885.9	109.46976	14214.6	45.42450	3343.0	11.24	6226.0	7.83
67300	11309.9	55.00825	14794.9	109.35471	14295.7	47.72838	3405.0	11.25	6153.0	7.90
67320	11246.0	55.94230	14361.1	108.81887	14793.7	49.21644	3281.0	11.06	5897.0	7.87
67340	11194.9	54.07248	14337.1	109.05904	14868.7	49.82995	3289.0	10.97	5890.0	7.67
67360	11297.9	54.53429	14583.7	103.07044	14518.6	47.88387	3180.0	10.61	5695.0	7.66
67380	11323.9	54.92703	14147.2	110.42697	14929.7	50.18451	3306.0	11.09	5761.0	7.77
67400	11257.6	50.92372	14333.1	108.88471	14809.7	49.30121	3070.0	10.88	5979.0	7.35
67420	10971.1	55.58020	14380.9	105.53406	15048.6	49.25844	3282.0	10.68	5885.0	7.70
67440	11224.0	56.18535	14395.9	105.42859	14780.6	47.32127	3548.0	10.78	6010.0	7.82
67460	11272.1	57.85699	14614.8	105.75996	14513.7	48.18918	3385.0	10.96	5781.0	8.05
67480	11208.1	57.80800	14704.7	105.24188	14487.6	47.21672	3474.0	10.93	5803.0	8.09
67500	11526.0	57.53960	14483.1	111.20615	14391.7	48.15506	3623.0	11.41	6025.0	8.16
67520	11431.9	56.23876	14511.9	106.47731	14456.6	46.56595	3653.0	11.03	6071.0	7.95
67540	11364.9	55.45854	14591.7	104.57659	14443.5	45.83082	3657.0	10.80	6101.0	7.85
67560	11289.1	57.26901	14846.9	108.82768	14264.6	46.17421	3624.0	11.35	6401.0	8.14
67580	11974.7	55.08817	15058.3	99.67513	13366.6	43.79779	3698.0	10.74	5836.0	7.95
67600	11865.8	56.34939	14792.6	103.39482	13741.6	44.88071	3506.0	10.99	5628.0	8.06
67620	11635.9	56.70319	15152.4	102.90998	13611.6	43.89260	3504.0	11.04	5820.0	8.16
67640	11681.8	56.19943	14870.4	100.18215	13847.6	44.65416	3515.0	10.70	5696.0	8.00
67660	11516.1	59.06460	15281.3	100.61900	13602.7	45.60330	3138.0	10.95	5502.0	8.34
67680	11643.0	58.46869	14666.7	104.66675	14090.6	45.02650	3325.0	11.07	5463.0	8.24
67700	11505.1	58.76385	14643.6	102.57368	14251.6	47.22432	3131.0	10.79	5284.0	8.17
67720	11390.8	54.73951	14545.4	98.88375	14463.6	47.68137	3321.0	10.34	5735.0	7.63
67740	11403.8	54.90316	14691.5	100.59497	14304.7	47.83666	3286.0	10.52	5767.0	7.72
67760	11171.2	58.35707	14674.6	103.58796	14554.4	44.46927	3602.0	10.76	6064.0	8.06
67780	11325.1	57.65986	14214.9	105.04814	14860.4	44.70637	3754.0	10.75	5889.0	7.97
67800	11065.3	59.34286	14548.9	106.78787	14786.6	47.50577	3586.0	11.04	5995.0	8.22
67820	11346.1	58.58010	14530.7	103.52222	14523.6	47.76773	3902.0	10.80	6169.0	8.10
67840	11568.8	55.63777	14223.5	97.57068	14607.7	49.38290	3801.0	10.17	5757.0	7.67
67860	11782.7	54.82326	14302.6	99.57798	14314.7	49.14161	3649.0	10.44	5538.0	7.74
67880	11220.0	56.70381	14291.6	99.48505	14888.6	48.68722	3388.0	10.29	5450.0	7.79
67900	11484.2	59.79611	13840.0	103.79192	15076.6	49.90663	3433.0	10.64	5138.0	8.13
67920	11636.0	57.98032	14007.5	96.16245	14756.7	49.12016	3845.0	10.07	5292.0	7.90
67940	11458.8	54.97193	14599.4	97.75388	14341.7	47.59586	3252.0	10.22	5457.0	7.66
67960	11510.1	58.41387	14500.5	99.49533	14389.7	48.33753	3424.0	10.53	5341.0	8.06
67980	11470.0	56.96226	14075.6	98.74280	14854.6	47.77330	3391.0	10.22	5301.0	7.78
68000	11341.1	58.83304	14308.8	103.59762	14750.6	47.88793	3072.0	10.74	5109.0	8.11
68020	11499.9	56.56832	14191.8	103.18766	14708.6	48.15255	3049.0	10.64	5089.0	7.88
68040	11297.9	55.31683	14171.9	104.33816	14930.6	48.82512	3116.0	10.61	5471.0	7.69
68060	11155.9	53.72944	14463.7	102.34363	14780.6	48.27937	3181.0	10.43	5810.0	7.49
68080	11147.9	54.39100	14360.7	103.09709	14891.7	50.30982	3297.0	10.45	5782.0	7.56
68100	11019.0	54.70091	14132.8	101.76615	15248.7	50.95296	3272.0	10.28	5813.0	7.47
68120	11130.0	55.17854	14410.9	105.74677	14859.6	48.27458	3309.0	10.75	5903.0	7.73
68140	11277.0	56.59131	14456.7	103.05273	14666.6	48.01792	3294.0	10.65	5593.0	7.87
68160	11206.1	57.63680	14125.8	102.95531	15068.5	47.79150	3493.0	10.52	5635.0	7.85
68180	11246.0	56.42731	14364.0	107.96831	14790.6	48.87698	3456.0	10.98	5968.0	7.91
68200	11175.9	54.93468	14504.9	106.79275	14719.5	46.28497	3260.0	10.89	6045.0	7.69
68220	11094.0	54.93703	14591.8	105.93545	14714.7	50.18387	3039.0	10.79	5809.0	7.69
68240	10647.2	55.56144	14870.8	107.17073	14882.6	48.47788	2909.0	10.87	6059.0	7.75
68260	11011.1	55.86697	14620.8	105.87137	14768.6	47.57026	2893.0	10.79	5670.0	7.77
68280	11286.9	54.76380	14279.9	105.50002	14833.6	48.50907	3113.0	10.74	5628.0	7.69
68300	11157.0	55.77455	14501.1	110.46567	14742.5	46.80845	3024.0	11.19	5805.0	7.90
68320	11499.8	55.24744	14170.0	106.87796	14730.6	47.43772	3302.0	10.88	5642.0	7.74
68340	11654.7	54.55400	14055.1	107.72180	14690.6	47.68828	3593.0	10.90	5790.0	7.73
68360	11635.7	53.13229	13533.1	103.99302	15231.6	49.91385	3637.0	10.35	5564.0	7.39
68380	11287.8	53.83297	13922.0	104.53789	15190.6	49.91277	3616.0	10.49	5882.0	7.50
68400	11625.9	56.06529	13844.2	107.57227	14930.6	47.90317	3714.0	10.89	5789.0	7.83
68420	11294.8	54.09112	14751.5	101.16617	14353.6	46.52846	3556.0	10.53	6145.0	7.63
68440	11456.8	53.90264	14500.9	106.31783	14442.7	48.52590	3429.0	10.89	5882.0	7.71
68460	11770.6	53.13032	14308.7	102.86137	14320.6	45.79007	3572.0	10.62	5775.0	7.60
68480	11278.0	56.90001	14578.9	108.26520	14543.7	49.89910	3535.0	11.20	6095.0	8.06
68500	11562.8	55.51628	14893.5	101.56445	13943.6	44.49064	3287.0	10.71	5717.0	7.84
68520	11503.1	59.52460	14548.6	102.65456	14348.5	44.17246	3342.0	10.81	5441.0	8.22
68540	11235.1	57.30296	14799.4	100.06871	14365.5	45.33042	3049.0	10.59	5415.0	8.01
68560	11265.2	59.60788	14340.7	102.45445	14794.5	46.33828	3487.0	10.73	5502.0	8.18
68580	11185.0	55.66705	14595.6	101.65130	14619.8	51.13586	3353.0	10.56	5780.0	7.76
68600	11290.0	56.09887	14407.7	103.01002	14702.6	48.26400	3466.0	10.64	5866.0	7.81
68620	11401.8	54.42402	14253.9	105.09980	14744.7	50.05177	3340.0	10.71	5668.0	7.68
68640	11573.8	55.53064	14233.6	99.38642	14592.8	50.72432	3662.0	10.29	5543.0	7.73
68660	11479.9	56.23558	13911.1	106.46037	15009.6	49.47739	3623.0	10.73	5682.0	7.79
68680	11294.1	58.30185	13740.3	108.22103	15366.6	50.16808	3450.0	10.90	5457.0	8.00
68700	11360.1	58.80025	13801.4	111.29528	15239.5	48.50940	3337.0	11.16	5440.0	8.13
68720	11238.1	58.05273	14465.8	105.07372	14696.6	47.53739	3197.0	10.91	5534.0	8.05
68740	11486.0	57.12365	14551.7	103.85363	14362.7	48.80325	3069.0	10.82	5226.0	8.03
68760	11485.0	57.86988	14596.6	102.24129	14318.6	47.09206	3281.0	10.78	5423.0	8.08
68780	11400.9	55.89899	14583.1	110.31432	14416.5	45.92324	3311.0	11.26	5828.0	7.96
68800	11662.6	52.89250	14400.8	103.73121	14336.5	45.21875	3071.0	10.73	5426.0	7.58
68820	11630.8	55.83457	14371.9	106.11927	14397.6	46.50055	3298.0	10.99	5462.0	7.95
68840	11514.7	53.67924	14617.8	105.65707	14267.5	45.33974	3231.0	10.90	5777.0	7.68
68860	11690.9	56.51426	13924.3	110.31879	14785.7	50.18371	3552.0	11.15	5616.0	7.97
68880	11228.9	54.26748	14468.8	104.11963	14702.6	47.84881	3233.0	10.66	5772.0	7.64
68900	11342.8	54.31967	14690.7	105.12006	14366.6	46.64364	2876.0	10.87	5531.0	7.72
68920	11353.9	56.00280	15135.6	105.51015	13910.6	45.53530	3215.0	11.15	6000.0	8.02
68940	11142.9	54.35647	15153.7	108.52574	14103.6	45.48006	3226.0	11.18	6255.0	7.82
68960	10880.0	54.90938	15309.8	110.62300	14210.6	46.69214	3270.0	11.45	6604.0	7.93
68980	10803.9	53.10051	15275.5	105.93996	14320.6	46.89217	3325.0	10.93	6786.0	7.54
69000	10907.0	54.55974	15515.6	108.10550	13977.6	44.82748	3186.0	11.28	6630.0	7.86
69020	10966.9	53.57257	14980.3	117.22252	14453.6	47.59737	2929.0	11.77	6481.0	7.76
69040	10890.8	52.07326	15012.9	109.83471	14496.5	45.35443	3259.0	11.10	6749.0	7.47
69060	10988.9	52.99036	15063.9	110.73571	14347.6	46.28045	3250.0	11.31	6674.0	7.64
69080	10818.7	49.73673	15140.5	103.35829	14440.7	48.37443	2945.0	10.57	6481.0	7.15
69100	10667.8	51.18057	14982.7	107.22984	14749.7	49.10887	2938.0	10.75	6440.0	7.30
69120	10726.1	55.59729	14674.7	105.23684	14999.6	47.87723	3428.0	10.68	6427.0	7.64
69140	10700.2	56.09445	14474.0	107.87006	15226.7	50.57200	3532.0	10.82	6522.0	7.73
69160	10978.8	52.80432	14756.9	109.71686	14664.7	49.30952	3213.0	11.04	6276.0	7.59
69180	11143.9	54.87733	14799.5	100.86858	14456.6	46.24148	3180.0	10.49	5849.0	7.67
69200	11068.1	56.72983	14897.8	107.50285	14434.6	46.65378	2952.0	11.13	5820.0	7.99
69220	11291.8	53.55622	15265.3	101.43879	13842.6	44.33142	2900.0	10.64	5790.0	7.67
69240	11400.9	55.48466	14801.7	104.65669	14197.6	46.85808	3117.0	10.98	5726.0	7.93
69260	10982.0	55.15016	14716.8	105.92011	14701.6	48.67063	2996.0	10.86	5915.0	7.74
69280	11029.2	57.69167	14369.0	107.11822	15002.7	51.06392	3360.0	10.92	5921.0	7.97
69300	11200.0	55.99013	14183.1	108.34859	15017.6	48.67659	3311.0	10.90	5844.0	7.76
69320	11091.9	54.12858	14354.7	102.97883	14953.7	49.68454	3133.0	10.43	5714.0	7.53
69340	11362.8	54.46530	14452.7	102.84298	14584.7	48.99847	3269.0	10.57	5716.0	7.65
69360	11280.8	54.23715	14046.2	108.18984	15073.7	51.14899	3262.0	10.84	5687.0	7.63
69380	11377.7	52.34179	14393.9	106.89481	14628.7	49.27961	3157.0	10.81	5811.0	7.51
69400	11204.9	54.54453	14231.3	111.35165	14964.7	49.83926	3137.0	11.14	5860.0	7.71
69420	11115.0	55.45310	14287.8	104.22629	14997.8	52.13176	2979.0	10.53	5484.0	7.64
69440	11073.9	53.98855	13920.7	98.37303	15405.6	50.64761	3243.0	9.95	5490.0	7.36
69460	11060.0	55.55419	14298.6	100.06031	15041.7	50.37172	3212.0	10.19	5696.0	7.56
69480	11265.9	55.49172	13663.2	106.11719	15471.6	50.25241	3086.0	10.56	5301.0	7.63
69500	11236.9	55.38829	14115.9	104.71400	15047.7	50.65829	3140.0	10.60	5508.0	7.71
69520	11026.9	54.20770	14377.7	102.03915	14995.6	49.02418	3130.0	10.37	5717.0	7.51
69540	11108.0	56.21644	14098.7	101.13444	15193.7	50.41884	3106.0	10.23	5351.0	7.63
69560	11040.2	57.50604	13814.9	101.67676	15545.7	52.40479	2964.0	10.18	5097.0	7.69
69580	11336.1	58.63025	13722.9	100.72835	15341.7	52.01913	3371.0	10.28	5030.0	7.92
69600	11355.1	57.63502	13873.7	98.96428	15171.8	52.17997	3224.0	10.15	5099.0	7.77
69620	11056.2	58.37234	13603.2	105.00665	15741.7	52.26209	3346.0	10.50	5379.0	7.85
69640	11263.1	57.64034	13805.0	104.17602	15332.6	50.36827	3358.0	10.51	5389.0	7.82
69660	11456.0	57.04415	13784.1	104.32126	15160.5	48.03831	3253.0	10.58	5128.0	7.84
69680	11369.2	59.99711	13724.2	106.31794	15307.6	49.20887	3351.0	10.79	5207.0	8.12
69700	11171.4	60.86280	13985.1	107.21906	15244.6	49.31275	3337.0	10.94	5474.0	8.21
69720	11188.4	61.06192	14361.1	109.45605	14851.4	44.27082	3487.0	11.25	5805.0	8.37
69740	11448.2	59.74829	14443.7	102.30738	14508.4	44.16057	3485.0	10.77	5408.0	8.25
69760	11858.9	58.21724	14029.5	96.74554	14511.7	48.67069	3770.0	10.22	5266.0	7.95
69780	11466.2	60.44217	14554.5	100.92763	14379.6	46.32123	3575.0	10.72	5497.0	8.34
