Gen	theta:1_a1:ajan_a1	theta:1_b1:ajan_b1	theta:2_a1:alas_a1	theta:2_b1:alas_b1	theta:3_a1:R_a1	theta:3_b1:R_b1	W:1->2_a1:ajan->alas_a1	W:1->2_b1:ajan->alas_b1	W:2->1_a1:alas->ajan_a1	W:2->1_b1:alas->ajan_b1
754320	6495.3	67.44431	4247.8	41.30271	15446.9	56.83186	5049.0	4.07	510.0	5.57
754340	6189.4	65.04577	4359.9	42.87500	15640.9	56.18805	4594.0	4.14	529.0	5.44
754360	6124.5	64.90851	4686.1	41.66953	15379.0	57.06773	4468.0	4.11	597.0	5.46
754380	6229.6	67.32340	4363.9	43.04610	15596.9	55.84262	4783.0	4.19	545.0	5.60
754400	6662.8	65.37659	4206.5	44.80772	15320.8	53.05167	4774.0	4.32	551.0	5.58
754420	6560.9	65.10879	4409.2	45.42212	15219.9	55.68309	4526.0	4.39	565.0	5.61
754440	6747.6	64.35671	4228.9	41.86050	15212.8	53.04941	4846.0	4.13	515.0	5.45
754460	6654.6	62.88078	4344.7	41.59143	15190.0	56.66685	4811.0	4.07	604.0	5.34
754480	6905.7	66.70643	4569.4	42.36704	14714.0	54.36354	4899.0	4.24	554.0	5.72
754500	6929.3	63.16944	4759.1	42.19376	14499.9	53.30730	4647.0	4.22	646.0	5.51
754520	6925.6	66.15656	4526.5	42.65147	14736.9	53.55520	4862.0	4.26	587.0	5.69
754540	6807.2	70.20392	4784.2	42.82002	14597.8	51.84796	4903.0	4.37	691.0	6.01
754560	6624.4	69.22418	4457.5	42.08870	15107.8	52.71269	5027.0	4.24	630.0	5.81
754580	6891.5	64.92348	4571.3	41.86484	14725.9	53.06907	4885.0	4.19	605.0	5.59
754600	6572.2	67.69347	4478.7	43.37222	15138.7	51.95626	4949.0	4.33	820.0	5.77
754620	6681.6	63.38246	4495.5	42.18958	15012.0	56.00663	5065.0	4.14	940.0	5.42
754640	6657.1	67.35050	4436.5	41.84475	15096.1	57.79033	5038.0	4.18	709.0	5.67
754660	6366.0	63.55448	4552.1	40.18358	15271.1	58.90780	5081.0	3.99	976.0	5.35
754680	6277.0	70.73670	4606.5	43.01259	15306.9	55.64173	5109.0	4.29	994.0	5.86
754700	6161.8	67.51787	4581.2	41.43929	15446.9	56.37280	4941.0	4.11	856.0	5.60
754720	6707.3	61.50356	4344.2	39.04499	15137.0	56.47866	5200.0	3.87	818.0	5.20
754740	6759.8	65.74839	4273.8	41.90637	15156.0	57.08584	5455.0	4.13	1026.0	5.54
754760	6219.1	62.91610	4524.6	43.20240	15446.0	57.50824	4789.0	4.19	1024.0	5.38
754780	5964.3	62.04849	4427.6	42.13992	15797.9	56.37382	4786.0	4.05	1021.0	5.20
754800	6090.7	66.38164	4512.7	43.41894	15586.8	54.88023	5029.0	4.24	1156.0	5.55
754820	6464.8	63.34171	4710.4	43.85299	15013.8	51.77126	4861.0	4.28	1148.0	5.50
754840	6489.0	65.02035	4586.0	45.64212	15114.8	53.49904	5032.0	4.42	1228.0	5.64
754860	6712.8	65.29710	4565.5	42.67258	14910.9	53.43006	5266.0	4.23	1140.0	5.61
754880	6899.9	68.13390	4610.4	42.43847	14678.8	51.96561	5472.0	4.30	1139.0	5.85
754900	7122.9	70.32225	4585.4	42.37172	14480.9	52.26767	5637.0	4.33	1118.0	6.00
754920	6918.9	68.12391	4669.0	40.85640	14600.9	52.12290	5492.0	4.16	1051.0	5.78
754940	6984.7	67.54099	4529.8	38.58680	14673.9	53.56937	5548.0	3.98	871.0	5.65
754960	6906.2	70.74098	4361.6	41.28611	14921.9	55.02644	5712.0	4.20	1001.0	5.91
754980	6661.8	65.19404	4529.1	40.49135	14997.8	52.52556	5400.0	4.06	1125.0	5.52
755000	6595.9	64.89180	4816.7	40.25495	14776.0	55.57628	5067.0	4.07	1043.0	5.52
755020	6331.3	65.45087	4794.0	42.06490	15063.9	54.38823	4967.0	4.19	1117.0	5.57
755040	6435.2	66.38100	5010.6	41.16580	14742.9	53.98518	4903.0	4.17	1024.0	5.65
755060	6687.7	64.53710	4863.7	40.86740	14636.8	50.97649	5052.0	4.13	962.0	5.56
755080	6353.6	68.68351	4373.8	42.88355	15463.0	57.28565	5193.0	4.24	1013.0	5.70
755100	6284.2	64.62383	4500.9	38.77539	15403.9	56.30931	5257.0	3.88	994.0	5.34
755120	6217.2	63.99016	4378.5	40.86511	15594.1	60.88091	5057.0	4.00	923.0	5.33
755140	6092.5	64.55238	4447.3	40.82989	15650.1	60.13388	4859.0	4.02	912.0	5.35
755160	6516.5	68.86366	4312.6	40.73195	15360.9	55.40412	5326.0	4.07	815.0	5.66
755180	6808.0	67.96678	4201.0	42.28074	15180.9	55.18540	5387.0	4.18	742.0	5.69
755200	6673.2	68.61167	4502.2	40.78046	15013.8	52.80047	5344.0	4.11	854.0	5.73
755220	6689.8	73.92634	4620.6	43.65361	14879.8	52.01446	5304.0	4.44	827.0	6.20
755240	6913.4	72.61836	4627.1	41.22595	14648.8	50.69775	5515.0	4.27	901.0	6.08
755260	6964.0	70.07373	4804.0	41.91470	14420.8	50.08719	5115.0	4.33	830.0	6.01
755280	6816.8	66.29420	5046.7	42.24990	14324.9	51.18382	4890.0	4.32	946.0	5.80
755300	6658.2	67.95220	4587.2	41.28785	14943.9	54.99416	5217.0	4.17	876.0	5.74
755320	6637.2	68.35656	4878.3	44.38819	14673.9	53.43765	4867.0	4.47	954.0	5.91
755340	7014.4	64.77223	5015.0	43.93465	14158.9	50.95318	4661.0	4.43	855.0	5.75
755360	6858.4	63.19129	4978.9	43.04757	14350.9	52.23382	4684.0	4.34	951.0	5.60
755380	6921.4	63.83513	4592.8	44.93971	14674.9	52.85046	4917.0	4.42	1007.0	5.64
755400	6770.5	63.25026	4623.7	44.56611	14795.0	55.74054	4780.0	4.37	909.0	5.58
755420	6586.5	62.07289	4180.2	43.13791	15423.0	57.79571	5045.0	4.12	940.0	5.28
755440	6485.3	59.13283	4219.9	41.83690	15484.1	59.32285	4874.0	4.01	961.0	5.07
755460	6232.8	60.86571	4142.1	42.07760	15815.0	58.34884	4967.0	3.99	954.0	5.09
755480	6038.4	63.25893	4138.4	43.45358	16014.1	61.79301	4738.0	4.12	895.0	5.26
755500	6081.2	62.63381	4214.0	42.32839	15895.0	58.86143	4930.0	4.05	1078.0	5.21
755520	6289.0	62.81383	4122.8	45.13683	15778.9	56.87344	4835.0	4.23	916.0	5.32
755540	6205.8	60.28199	4664.8	45.25211	15318.9	55.96472	4231.0	4.31	942.0	5.24
755560	6348.6	60.37545	4825.2	43.66138	15014.8	53.23352	4348.0	4.24	913.0	5.28
755580	6458.5	60.65240	4727.3	43.36859	15002.9	54.94367	4459.0	4.21	946.0	5.29
755600	6569.5	61.84133	4706.8	45.95058	14912.9	53.73495	4427.0	4.44	965.0	5.48
755620	6533.4	60.22816	4708.8	45.68972	14946.9	54.23534	4642.0	4.40	1287.0	5.36
755640	6696.1	59.13708	4911.2	44.38865	14581.0	54.01649	4607.0	4.33	1277.0	5.29
755660	6735.0	58.65460	4854.3	44.10885	14598.9	53.54418	4679.0	4.27	1303.0	5.25
755680	6495.5	61.08195	4614.8	44.90938	15079.0	56.20663	4881.0	4.32	1386.0	5.35
755700	6577.2	59.58674	4546.1	45.78432	15065.9	55.16255	4878.0	4.36	1432.0	5.25
755720	6777.0	59.05575	4461.0	44.44919	14951.0	55.33272	5075.0	4.28	1455.0	5.24
755740	6488.0	56.96724	4720.3	43.39063	14979.9	53.97109	4882.0	4.19	1576.0	5.07
755760	6408.7	61.95644	4750.3	43.41248	15030.1	57.70894	4852.0	4.23	1245.0	5.39
755780	6778.9	58.86874	4713.8	45.72806	14696.0	54.28604	4723.0	4.39	1251.0	5.30
755800	6844.0	59.53747	5039.9	49.60708	14304.9	51.11281	4329.0	4.76	1342.0	5.53
755820	6782.3	62.15768	4896.2	50.09851	14510.8	51.68677	4663.0	4.82	1508.0	5.68
755840	6326.6	60.49282	4830.6	45.84329	15031.8	53.34313	4620.0	4.42	1420.0	5.37
755860	6268.8	60.79573	4905.4	45.21050	15014.8	53.45469	4769.0	4.36	1547.0	5.36
755880	5946.0	59.26397	4886.9	42.47087	15356.0	57.08604	4815.0	4.11	1702.0	5.11
755900	6118.0	60.87236	4794.4	44.33729	15277.0	56.82896	4673.0	4.28	1443.0	5.30
755920	5822.4	61.04967	4709.6	45.00321	15658.0	57.91638	4655.0	4.28	1601.0	5.24
755940	5772.2	59.49542	4765.4	44.21236	15652.1	59.80017	4560.0	4.21	1544.0	5.13
755960	5789.3	60.29916	4667.9	46.04226	15733.0	59.44761	4482.0	4.34	1508.0	5.21
755980	6114.4	56.91173	4670.0	46.64691	15404.9	55.57042	4437.0	4.35	1551.0	5.08
756000	6265.3	57.16022	4907.4	45.41298	15016.0	55.70896	4591.0	4.34	1590.0	5.16
756020	6401.3	58.31487	4885.5	46.01705	14901.9	53.67090	4746.0	4.41	1743.0	5.24
756040	6150.7	58.88699	4959.7	47.95999	15079.0	57.04769	4692.0	4.52	1997.0	5.26
756060	5886.9	58.46368	4926.5	45.96264	15375.9	55.10597	4591.0	4.35	1859.0	5.17
756080	6280.3	57.14810	4472.4	46.93366	15436.9	56.45764	4877.0	4.39	1892.0	5.09
756100	6098.6	58.03903	4616.4	48.29465	15474.9	55.42027	4882.0	4.47	1960.0	5.18
756120	6306.5	58.87666	4491.0	50.81084	15393.0	56.84647	4945.0	4.68	2056.0	5.29
756140	6292.4	58.17260	4318.9	48.13410	15579.0	58.71607	5099.0	4.44	1983.0	5.14
756160	6438.7	53.99443	4477.9	44.48170	15272.0	58.05667	5045.0	4.13	1853.0	4.81
756180	6222.5	58.10557	4257.8	47.09338	15710.1	60.10195	5027.0	4.36	1897.0	5.09
756200	6257.1	55.85894	4413.6	47.38378	15519.0	58.46651	4903.0	4.38	1929.0	5.00
756220	6616.7	55.15242	4540.3	46.86385	15031.9	54.62723	4860.0	4.38	1827.0	5.03
756240	6608.7	55.39225	4729.6	50.89031	14851.0	55.55994	4669.0	4.71	2006.0	5.18
756260	6585.3	52.26422	4994.3	45.75521	14607.9	52.99640	4817.0	4.33	2204.0	4.88
756280	6612.8	55.92399	5083.4	47.32959	14491.8	51.35885	4996.0	4.52	2269.0	5.18
756300	6646.2	59.97248	4867.0	48.52727	14675.8	50.84134	5094.0	4.66	2065.0	5.47
756320	6753.2	52.11562	5054.8	49.17064	14379.8	51.14613	4725.0	4.63	2387.0	4.98
756340	6519.9	56.65159	5070.7	49.11727	14598.0	53.87653	5044.0	4.66	2519.0	5.27
756360	6243.1	55.18507	5125.6	48.48426	14819.9	54.29886	4784.0	4.55	2357.0	5.11
756380	5770.0	57.98508	5063.4	46.96250	15356.0	56.66737	4734.0	4.44	2251.0	5.17
756400	6370.1	56.29987	4503.5	47.99669	15316.0	57.37788	5055.0	4.43	2075.0	5.06
756420	6418.6	52.66559	4492.1	45.52768	15278.1	59.45151	4939.0	4.21	2083.0	4.76
756440	6302.9	54.46440	4841.1	49.14198	15044.9	54.94048	4595.0	4.57	2119.0	5.04
756460	5889.8	57.77668	4945.2	50.95160	15354.8	54.56041	4610.0	4.71	2297.0	5.26
756480	5779.9	57.14425	5052.5	47.69260	15356.9	55.99239	4549.0	4.46	2203.0	5.11
756500	5732.3	52.09217	4920.7	47.53025	15536.0	57.49711	4502.0	4.33	2433.0	4.73
756520	5911.7	57.17232	4994.1	50.86024	15284.0	58.07441	4391.0	4.70	2107.0	5.23
756540	5982.1	52.98214	4849.2	49.47454	15358.0	57.09678	4291.0	4.53	2123.0	4.90
756560	6357.7	53.11499	4821.0	48.08610	15009.9	54.59767	4454.0	4.45	1949.0	4.92
756580	6315.8	54.04330	5050.8	48.99512	14821.8	52.31313	4323.0	4.56	1957.0	5.03
756600	6275.6	51.63039	5289.6	50.40299	14622.9	53.25952	3861.0	4.66	1939.0	4.96
756620	6342.4	51.06365	5224.8	50.98484	14621.0	54.36050	3967.0	4.72	2177.0	4.93
756640	6609.1	50.64819	4895.4	51.20442	14684.0	55.09710	4309.0	4.65	2109.0	4.86
756660	6247.4	57.72725	5184.1	52.48396	14758.0	54.76024	4399.0	4.88	2139.0	5.39
756680	6086.7	58.55250	5297.9	52.26178	14804.8	51.89095	4640.0	4.89	2481.0	5.43
756700	6022.5	56.29653	5606.2	50.38376	14560.0	54.24290	4577.0	4.77	2691.0	5.28
756720	5738.9	56.87894	5517.6	52.73075	14932.9	53.38412	4637.0	4.91	3002.0	5.31
756740	5977.3	54.56755	5667.8	48.03162	14542.9	51.94753	4878.0	4.60	3003.0	5.13
756760	5699.0	57.26900	5652.7	47.04038	14836.9	54.06424	5014.0	4.52	3186.0	5.18
756780	5814.5	54.89112	5828.7	49.14894	14544.9	53.27256	4939.0	4.67	3330.0	5.17
756800	6157.4	56.87648	5703.1	50.75148	14327.8	51.06546	5176.0	4.85	3336.0	5.39
756820	5738.6	54.80125	5717.0	50.07904	14733.1	56.72563	5069.0	4.73	3501.0	5.13
756840	5848.6	55.35225	5551.4	51.71242	14789.0	55.93415	5039.0	4.81	3432.0	5.21
756860	6168.3	56.15826	5245.0	52.66274	14776.0	54.59024	5117.0	4.92	3153.0	5.32
756880	5568.1	56.67957	5561.5	52.22124	15059.9	54.36807	4711.0	4.86	3212.0	5.27
756900	5346.6	57.22363	5842.0	50.98888	15000.9	53.74572	4653.0	4.81	3312.0	5.28
756920	5916.3	53.82888	5887.8	50.18099	14383.9	52.67614	4865.0	4.77	3398.0	5.13
756940	6247.8	53.52152	5574.1	49.22257	14366.0	53.21202	5087.0	4.70	3235.0	5.11
756960	6261.6	59.64879	5722.8	48.82332	14204.0	53.05941	5347.0	4.80	3114.0	5.56
756980	6512.7	62.31291	5666.7	47.14816	14008.9	50.81646	5231.0	4.74	2626.0	5.74
757000	6533.8	63.96932	5739.9	49.46704	13914.9	51.05192	5241.0	4.95	2666.0	5.95
757020	6672.6	63.12979	5768.6	47.32424	13746.9	50.62286	5153.0	4.80	2487.0	5.88
757040	6738.0	59.38137	5801.4	46.38149	13647.6	44.95024	5440.0	4.67	2829.0	5.61
757060	6906.1	61.62499	5510.5	44.60932	13770.9	49.98489	5761.0	4.54	2605.0	5.67
757080	6841.3	62.70123	5106.3	46.39242	14240.8	49.84152	5871.0	4.58	2553.0	5.68
757100	6943.1	61.37992	4845.6	46.20924	14399.9	51.81221	5915.0	4.52	2519.0	5.55
757120	7116.6	59.06411	4932.2	44.18089	14138.9	50.98511	6089.0	4.40	2667.0	5.40
757140	6989.0	61.37825	4786.7	46.32072	14412.9	51.81476	6210.0	4.54	2777.0	5.55
757160	6658.3	60.38083	5425.4	43.20846	14103.9	51.74974	5742.0	4.38	2784.0	5.48
757180	7096.8	60.68972	4868.2	43.80029	14223.0	53.40900	6089.0	4.38	2498.0	5.48
757200	7100.6	58.95854	5041.9	43.71379	14045.0	52.07469	6027.0	4.39	2571.0	5.41
757220	7116.4	57.05591	5074.7	42.62351	13995.8	49.39751	6029.0	4.27	2622.0	5.24
757240	6461.7	62.13642	5355.8	45.25419	14370.9	51.86006	5794.0	4.53	2895.0	5.60
757260	6480.3	58.88899	5193.9	44.93686	14514.0	55.31150	5573.0	4.44	2683.0	5.38
757280	6839.0	60.04793	5038.5	47.28078	14311.1	55.02916	5751.0	4.65	2688.0	5.53
757300	7445.3	58.56681	5172.1	45.85344	13569.8	47.72460	5884.0	4.59	2557.0	5.51
757320	6799.9	67.55669	5271.9	45.68391	14116.9	51.70441	6099.0	4.68	2760.0	6.03
757340	7175.0	63.15346	5129.1	45.37714	13883.7	47.45350	5983.0	4.58	2434.0	5.76
757360	7018.4	64.65439	5182.9	44.43875	13986.8	48.83763	6169.0	4.52	2657.0	5.83
757380	7170.1	63.81522	5055.1	44.97510	13962.9	50.07582	6189.0	4.57	2527.0	5.80
757400	7250.1	64.69557	5121.3	46.57296	13816.8	47.71822	6179.0	4.72	2617.0	5.96
757420	7139.9	61.19603	5252.8	44.82717	13794.9	49.44076	5965.0	4.53	2659.0	5.65
757440	7394.6	60.93617	5370.4	42.66037	13422.0	50.57110	5814.0	4.44	2361.0	5.65
757460	7679.7	64.60680	5173.6	42.63701	13333.9	48.37185	6166.0	4.50	2267.0	5.92
757480	7576.3	59.73193	5316.5	43.39280	13293.9	48.84218	5894.0	4.47	2356.0	5.61
757500	7684.3	60.24638	5421.6	44.66368	13080.9	47.84137	5804.0	4.62	2372.0	5.71
757520	7448.0	65.00927	5442.3	42.59889	13296.8	47.31509	5949.0	4.51	2205.0	5.99
757540	7599.5	62.23762	5619.9	41.77644	12966.8	45.44669	5900.0	4.43	2313.0	5.81
757560	7250.8	70.32213	5316.8	45.11854	13620.8	47.50256	6187.0	4.75	2405.0	6.35
757580	7438.0	64.69602	5304.5	43.09886	13444.9	47.97623	6157.0	4.51	2496.0	5.89
757600	7675.8	65.18034	5512.3	43.26756	12998.9	47.24271	6039.0	4.60	2363.0	6.04
757620	7590.9	65.85156	5441.8	46.06445	13154.8	46.11692	6178.0	4.82	2626.0	6.18
757640	7881.3	62.06522	5499.2	42.82855	12805.9	46.14181	6111.0	4.55	2349.0	5.91
757660	7915.6	65.52644	5516.1	42.33985	12754.9	46.16082	6066.0	4.58	2103.0	6.14
757680	7341.5	68.50901	5197.3	40.99816	13648.8	48.20249	6394.0	4.37	2268.0	6.07
757700	7536.8	64.38926	4902.6	40.65075	13748.0	50.98283	6412.0	4.25	2189.0	5.74
757720	7370.4	68.31845	4858.9	42.05233	13958.9	49.98988	6121.0	4.38	1868.0	5.97
757740	7555.6	62.60991	4839.9	41.49274	13792.0	51.72058	6026.0	4.25	1797.0	5.61
757760	7346.1	65.56784	4565.8	44.32451	14276.8	50.87404	6062.0	4.47	1796.0	5.83
757780	7502.2	67.91901	4814.0	42.42365	13872.0	51.51363	6121.0	4.42	1745.0	6.01
757800	7542.9	65.08025	4882.1	43.36931	13762.9	49.68008	6046.0	4.45	1907.0	5.87
757820	7297.2	65.47417	4794.2	43.39516	14096.8	49.31735	6070.0	4.41	1936.0	5.82
757840	7508.2	67.22720	4861.8	41.58896	13817.8	47.61780	6261.0	4.33	1939.0	5.93
757860	8015.6	65.79538	4562.1	40.75950	13609.9	48.57497	6622.0	4.25	1798.0	5.86
757880	7777.2	69.66866	4470.3	41.08104	13940.8	49.31775	6567.0	4.30	1685.0	6.05
757900	7625.1	67.96587	4361.5	40.64597	14201.9	51.53248	6571.0	4.18	1698.0	5.85
757920	6924.9	68.76785	4427.2	39.78296	14836.9	54.58036	6246.0	4.05	1601.0	5.73
757940	7003.5	65.67502	4751.8	40.52259	14432.9	51.74203	6125.0	4.14	1838.0	5.68
757960	6704.7	64.82170	4908.1	43.57650	14575.9	53.02644	5604.0	4.38	1906.0	5.68
757980	7036.0	61.99869	4584.3	41.86773	14567.9	53.31066	5804.0	4.17	1749.0	5.43
758000	7214.8	61.63655	4704.6	38.85332	14268.0	52.89901	5960.0	3.98	1766.0	5.36
758020	7028.9	61.03398	4802.5	39.30188	14356.0	54.43823	5852.0	4.01	1790.0	5.36
758040	6829.3	62.53439	4655.0	40.67019	14704.0	55.04285	5836.0	4.10	1841.0	5.41
758060	6873.3	62.48698	4614.3	42.20863	14701.0	55.20021	5598.0	4.18	1517.0	5.44
758080	6683.4	62.24075	4875.1	43.19337	14629.9	52.70787	5330.0	4.30	1736.0	5.49
758100	6850.4	63.03643	4653.6	44.52169	14684.8	52.23838	5494.0	4.40	1729.0	5.58
758120	6909.3	63.27085	4430.2	45.30067	14849.8	52.62729	5670.0	4.42	1777.0	5.56
758140	6819.3	62.09359	4577.2	41.35480	14791.9	53.65053	5528.0	4.12	1451.0	5.40
758160	6887.4	64.00220	4618.8	44.82546	14683.0	54.21202	5496.0	4.41	1638.0	5.62
758180	6633.4	61.64520	4540.7	43.76367	15014.8	53.36023	5524.0	4.26	1807.0	5.37
758200	6852.2	61.77563	4621.0	46.15444	14715.9	52.98393	5412.0	4.49	1798.0	5.50
758220	7005.9	60.63762	4681.6	44.28317	14501.0	55.16626	5438.0	4.36	1784.0	5.43
758240	7145.2	63.90898	4391.9	43.55865	14651.9	53.01587	5924.0	4.33	1808.0	5.60
758260	7250.1	63.97681	4726.3	43.40262	14211.9	52.30091	5910.0	4.38	1872.0	5.68
758280	6968.3	63.18322	4729.8	46.10743	14490.9	53.44581	5603.0	4.54	1919.0	5.66
758300	7256.8	61.26761	4790.4	44.30144	14140.8	49.45497	5614.0	4.42	1803.0	5.55
758320	7174.9	61.68916	4818.2	43.37010	14194.9	52.03030	5580.0	4.38	1768.0	5.59
758340	7189.8	61.34777	4785.9	47.48091	14212.9	51.79137	5273.0	4.66	1659.0	5.64
758360	7418.6	61.61792	4905.1	43.82490	13863.9	50.91974	5354.0	4.43	1490.0	5.62
758380	7405.6	61.19903	4740.9	46.81147	14041.8	49.15153	5226.0	4.62	1530.0	5.62
758400	7615.6	62.46308	5204.1	46.00172	13367.8	46.95474	5450.0	4.70	1874.0	5.85
758420	7494.8	63.30283	5414.7	45.46217	13277.8	46.57030	5339.0	4.68	1881.0	5.93
758440	7151.8	60.65794	5168.3	47.08738	13867.9	49.67938	5236.0	4.70	2098.0	5.64
758460	6796.7	57.33748	5259.3	47.93304	14131.8	49.33684	5084.0	4.68	2318.0	5.40
758480	6754.9	58.14200	5075.0	51.02416	14358.9	52.52285	5173.0	4.85	2479.0	5.47
758500	7077.6	58.22128	4911.0	49.00296	14199.9	50.67322	5486.0	4.72	2502.0	5.42
758520	6828.0	59.47187	5193.8	50.91732	14166.8	49.47646	5388.0	4.91	2709.0	5.60
758540	7008.8	59.91216	5262.5	49.28219	13916.9	51.00711	5240.0	4.84	2398.0	5.63
758560	6926.8	58.98276	5503.6	45.47000	13756.9	49.26529	5216.0	4.56	2345.0	5.50
758580	6886.8	58.67172	5398.9	46.83696	13901.8	49.13627	5341.0	4.64	2527.0	5.49
758600	6645.1	59.04539	5545.6	45.87230	13996.8	49.29355	5255.0	4.55	2462.0	5.48
758620	7174.4	57.47096	5202.7	49.81078	13810.8	48.71236	5569.0	4.85	2743.0	5.52
758640	6771.2	52.31434	5090.2	52.35015	14326.9	51.61477	5019.0	4.86	2818.0	5.10
758660	6814.4	54.20531	5205.2	53.30720	14169.0	52.29656	4930.0	5.01	2756.0	5.29
758680	6716.5	54.42904	5249.3	54.34515	14222.9	52.28535	4890.0	5.07	2785.0	5.33
758700	6796.5	55.11381	5051.5	53.57681	14340.8	49.98383	5095.0	4.99	2802.0	5.31
758720	6617.5	53.75799	5129.4	53.95990	14441.8	51.31037	4757.0	4.99	2683.0	5.22
758740	6634.9	57.23848	5389.0	54.11051	14164.8	49.82887	4419.0	5.14	2388.0	5.53
758760	6805.3	53.45831	5282.1	53.22202	14100.7	47.59195	4768.0	5.00	2676.0	5.24
758780	6648.7	56.07811	5117.0	51.40162	14423.0	54.18623	4974.0	4.85	2717.0	5.32
758800	6405.1	57.18392	4862.3	50.66077	14921.8	51.82475	5340.0	4.74	2807.0	5.29
758820	6612.8	56.19021	5163.7	49.74285	14411.9	52.35553	5267.0	4.72	2820.0	5.26
758840	6158.4	56.83517	5053.0	50.63567	14978.0	55.60832	5125.0	4.72	2876.0	5.23
758860	5988.4	55.09569	5041.8	49.25684	15158.8	53.79335	5204.0	4.59	3003.0	5.08
758880	6388.8	54.48852	4799.6	51.57407	15000.9	53.65777	5356.0	4.71	2987.0	5.08
758900	6741.4	54.32614	4921.9	48.90191	14525.0	54.50242	5528.0	4.62	3015.0	5.11
758920	6559.5	53.05438	5043.0	50.54035	14586.0	53.95186	5419.0	4.68	3086.0	5.04
758940	6625.4	53.36526	4950.4	51.77795	14612.9	53.63661	5419.0	4.79	3195.0	5.07
758960	7125.8	51.50335	4839.3	49.98151	14223.0	52.67117	5422.0	4.67	2878.0	4.99
758980	6632.5	53.85494	5072.4	53.52397	14484.0	53.47238	5196.0	4.95	3071.0	5.18
759000	6573.7	55.34561	5174.0	51.98079	14440.9	52.15625	5138.0	4.90	3014.0	5.27
759020	6224.9	53.90318	5157.9	50.65760	14805.9	53.49060	4900.0	4.71	2909.0	5.08
759040	6242.3	56.98678	5288.5	49.90927	14658.0	54.11303	5093.0	4.74	2889.0	5.31
759060	6075.8	51.74970	5247.8	51.21649	14865.0	56.15134	4879.0	4.71	3158.0	4.94
759080	5998.0	52.43388	5265.5	49.72112	14925.0	56.66814	4809.0	4.59	3003.0	4.91
759100	5943.9	51.51495	4774.8	52.36046	15471.0	58.33255	4927.0	4.65	3102.0	4.82
759120	6076.0	53.46590	5017.4	52.90063	15096.0	56.64867	4970.0	4.81	3088.0	5.04
759140	6229.7	51.81392	4837.7	52.40152	15121.9	55.39988	4966.0	4.72	2960.0	4.90
759160	6188.6	51.44278	4822.4	50.41215	15177.9	54.28818	4736.0	4.57	2657.0	4.84
759180	6353.8	54.32783	4981.4	52.60296	14853.9	54.40703	4964.0	4.84	2820.0	5.13
759200	6394.4	51.38709	5039.2	51.51923	14754.9	54.21164	4946.0	4.69	3002.0	4.91
759220	6627.7	55.30087	4797.2	55.13788	14764.8	51.22922	4941.0	5.03	2589.0	5.29
759240	6385.6	52.37066	5295.4	55.64904	14507.9	53.33080	4342.0	5.08	2754.0	5.12
759260	6253.4	49.87423	5538.4	51.36411	14396.0	53.20481	4203.0	4.74	2714.0	4.86
759280	5739.3	52.38463	5472.4	50.95640	14976.9	54.30698	4084.0	4.70	2601.0	4.95
759300	5850.9	50.48651	5330.4	56.16662	15008.0	56.60209	3924.0	4.99	2795.0	4.93
759320	6082.7	50.60995	5194.5	55.27914	14912.0	56.79738	4146.0	4.95	2795.0	4.93
759340	5738.0	50.15454	5363.7	51.79686	15087.1	57.59970	3869.0	4.66	2523.0	4.77
759360	5595.4	51.83429	5273.3	54.54183	15320.9	56.21204	3625.0	4.86	2437.0	4.91
759380	5476.1	48.76107	5297.5	56.22003	15416.0	58.56852	3177.0	4.87	2323.0	4.72
759400	5304.7	51.00861	5262.0	52.94980	15623.0	58.00013	3424.0	4.69	2311.0	4.77
759420	5429.5	50.82482	5280.7	57.42173	15479.9	55.84676	3355.0	5.01	2568.0	4.87
759440	5189.0	51.92703	5264.4	55.44105	15736.9	57.67002	3343.0	4.86	2454.0	4.87
759460	5292.5	49.35281	5477.9	54.43058	15418.9	56.50256	3189.0	4.79	2441.0	4.72
759480	5438.1	48.09110	5013.2	51.49053	15738.1	60.29400	3417.0	4.50	2138.0	4.53
759500	5288.7	50.94751	4952.9	55.02185	15949.0	59.99536	3497.0	4.77	2337.0	4.76
759520	5553.5	51.78154	4884.8	53.75850	15751.9	57.55308	3678.0	4.72	2246.0	4.81
759540	5576.5	51.97504	4650.7	56.19818	15963.8	56.65348	3514.0	4.85	2067.0	4.86
759560	5489.3	50.18735	4814.7	52.23745	15885.9	57.57525	3732.0	4.57	2273.0	4.64
759580	5516.3	50.59413	4973.3	51.89309	15700.1	60.21351	3567.0	4.58	2094.0	4.70
759600	5464.9	54.05252	4707.4	55.63469	16018.9	57.97260	3627.0	4.82	1948.0	4.97
759620	5423.6	51.21907	4754.1	54.19428	16013.0	59.51547	3539.0	4.70	2123.0	4.75
759640	5096.4	47.44487	5007.1	51.03782	16086.0	59.46641	3407.0	4.42	2331.0	4.43
759660	5345.0	46.85696	5038.1	50.85360	15806.2	64.10748	3269.0	4.42	2160.0	4.41
759680	5301.3	48.57461	4565.3	53.21929	16324.1	62.66831	3215.0	4.54	1906.0	4.48
759700	5215.6	49.47082	4730.3	54.76656	16245.0	61.07177	3202.0	4.68	2036.0	4.61
759720	5430.9	46.62680	5059.1	51.08492	15699.0	59.51179	3115.0	4.48	1957.0	4.44
759740	5245.2	47.05369	5009.4	52.51937	15935.1	61.03199	3075.0	4.52	2117.0	4.44
