Gen	theta:1:ajan	theta:2:alas	theta:3:R	tau:3:R	W:1->2:ajan->alas	W:2->1:alas->ajan	lnL
845420	0.006806	0.007507	0.003344	0.000608	742.294387	633.312422	-538859.763
845440	0.007073	0.008451	0.003316	0.000631	620.057109	608.194330	-538856.086
845460	0.007111	0.008100	0.003169	0.000590	677.742550	694.303728	-538847.385
845480	0.007454	0.008263	0.003315	0.000606	658.783370	684.310710	-538811.649
845500	0.007022	0.008732	0.003144	0.000599	558.144211	668.023406	-538940.418
845520	0.006608	0.008850	0.003274	0.000592	537.593973	730.628611	-538891.912
845540	0.006829	0.009562	0.003223	0.000626	500.212640	650.910835	-538846.637
845560	0.007098	0.009151	0.003187	0.000596	526.949237	702.989295	-538880.066
845580	0.006271	0.009411	0.003370	0.000610	494.327890	707.553883	-538857.885
845600	0.006363	0.008934	0.003403	0.000610	546.004197	742.009992	-538899.141
845620	0.006714	0.008279	0.003255	0.000609	553.426628	758.314373	-538879.793
845640	0.007163	0.008185	0.003313	0.000587	591.297069	712.331278	-538936.784
845660	0.007237	0.008437	0.003222	0.000592	612.302750	679.211346	-538774.914
845680	0.007034	0.008416	0.003128	0.000614	585.974758	654.276250	-538883.760
845700	0.007241	0.008119	0.003297	0.000633	589.513267	706.065036	-538836.836
845720	0.007172	0.008604	0.003206	0.000645	563.151665	742.877589	-538953.524
845740	0.007143	0.008116	0.003282	0.000635	546.349154	726.085817	-538790.125
845760	0.006944	0.009317	0.003323	0.000643	518.449637	777.514266	-538994.449
845780	0.006542	0.008887	0.003314	0.000632	555.005295	788.365732	-538916.514
845800	0.006007	0.008928	0.003317	0.000611	563.002409	775.035609	-538701.061
845820	0.006646	0.009089	0.003286	0.000613	553.317631	795.116142	-538705.467
845840	0.006456	0.008839	0.003302	0.000604	537.939069	727.468812	-538828.437
845860	0.006444	0.009306	0.003277	0.000627	569.335045	672.021258	-538826.084
845880	0.007342	0.008744	0.003211	0.000660	581.618710	713.897287	-538857.255
845900	0.007259	0.007977	0.003376	0.000634	564.919304	645.188348	-538836.024
845920	0.006927	0.008133	0.003218	0.000632	612.748016	739.331949	-539005.566
845940	0.006998	0.008201	0.003268	0.000654	560.509186	682.320404	-539003.054
845960	0.006535	0.007968	0.003222	0.000655	566.533977	698.778252	-538664.836
845980	0.006791	0.007533	0.003318	0.000659	529.848521	714.957890	-538891.048
846000	0.006338	0.008128	0.003273	0.000663	531.355454	674.133348	-538810.230
846020	0.006555	0.008042	0.003290	0.000665	539.823510	698.892865	-538859.868
846040	0.006518	0.008504	0.003281	0.000662	540.946432	653.359904	-538836.845
846060	0.006576	0.008392	0.003259	0.000645	562.482938	659.495517	-538983.994
846080	0.006996	0.008551	0.003322	0.000662	552.359042	667.064964	-538873.501
846100	0.006754	0.008917	0.003240	0.000627	546.271948	691.215793	-538976.560
846120	0.007026	0.009187	0.003219	0.000639	565.500597	710.577330	-538949.478
846140	0.006690	0.008686	0.003343	0.000637	506.170571	681.460405	-539002.812
846160	0.007073	0.008376	0.003381	0.000642	500.063489	709.943390	-538969.860
846180	0.006499	0.008429	0.003250	0.000649	534.889227	730.197437	-539003.593
846200	0.006862	0.008237	0.003062	0.000653	516.414485	728.089529	-538920.924
846220	0.007037	0.007792	0.003200	0.000639	541.027354	700.804792	-538928.646
846240	0.007043	0.008642	0.003202	0.000636	528.796372	774.653030	-538787.007
846260	0.007219	0.008699	0.003153	0.000639	558.576308	716.515497	-538896.451
846280	0.006769	0.008619	0.003323	0.000610	589.841787	720.141309	-538878.638
846300	0.006777	0.008638	0.003320	0.000604	555.096393	671.431841	-538933.400
846320	0.006793	0.008156	0.003329	0.000618	532.860857	657.906295	-538785.226
846340	0.006727	0.008019	0.003452	0.000607	542.956625	684.264492	-538783.420
846360	0.006618	0.008288	0.003207	0.000595	534.469192	598.528478	-538932.086
846380	0.007252	0.007973	0.003261	0.000628	579.132578	641.878696	-538902.083
846400	0.007673	0.008088	0.003207	0.000653	562.441773	658.668208	-538777.324
846420	0.007681	0.008424	0.003183	0.000635	574.453150	611.513676	-538825.616
846440	0.007358	0.007476	0.003345	0.000611	577.610531	562.896231	-538810.137
846460	0.007409	0.007842	0.003279	0.000620	561.128262	635.649254	-538812.289
846480	0.007421	0.007753	0.003384	0.000605	548.186904	649.800501	-538812.411
846500	0.006917	0.007801	0.003363	0.000581	599.542821	708.136149	-538837.458
846520	0.006938	0.008008	0.003480	0.000579	539.270735	667.645661	-538820.811
846540	0.006896	0.008298	0.003276	0.000587	590.694918	711.331097	-538907.266
846560	0.007207	0.008373	0.003451	0.000610	551.564010	681.142017	-538810.834
846580	0.007047	0.008525	0.003424	0.000591	575.599241	738.007617	-538852.398
846600	0.006902	0.008147	0.003194	0.000597	614.964907	690.537914	-538880.466
846620	0.006949	0.008555	0.003275	0.000597	585.533327	694.405753	-538880.650
846640	0.007493	0.008564	0.003341	0.000588	663.574696	697.520660	-538971.878
846660	0.006959	0.008915	0.003414	0.000592	655.027979	680.518690	-538920.605
846680	0.007707	0.008567	0.003408	0.000590	700.176754	618.032049	-538920.050
846700	0.007725	0.008919	0.003323	0.000586	704.709171	657.398295	-538875.787
846720	0.007468	0.008089	0.003334	0.000571	804.722803	688.084134	-538881.598
846740	0.007547	0.007678	0.003406	0.000589	741.818199	703.964264	-538881.195
846760	0.007796	0.007669	0.003371	0.000581	705.739837	691.094599	-538818.306
846780	0.007710	0.007739	0.003411	0.000601	746.273442	589.887530	-538767.665
846800	0.007976	0.007931	0.003191	0.000614	759.064819	620.553637	-538861.896
846820	0.007505	0.007728	0.003277	0.000616	752.089217	654.041261	-538934.924
846840	0.007178	0.008094	0.003283	0.000618	709.732955	668.917239	-538897.249
846860	0.007153	0.007777	0.003252	0.000604	773.128416	700.487894	-538849.376
846880	0.007657	0.007436	0.003432	0.000634	733.120665	631.764909	-538843.677
846900	0.007524	0.007815	0.003282	0.000618	762.551310	626.229318	-539043.551
846920	0.007489	0.007618	0.003254	0.000607	795.150031	554.271050	-538963.012
846940	0.007930	0.008147	0.003182	0.000629	769.054065	626.553704	-538925.718
846960	0.007097	0.008245	0.003168	0.000594	708.279988	646.752287	-539063.671
846980	0.007617	0.008101	0.003281	0.000640	732.564626	563.152719	-538873.096
847000	0.007076	0.007631	0.003171	0.000611	822.034967	591.795102	-538902.904
847020	0.007231	0.007577	0.003352	0.000616	820.079593	662.869972	-538885.255
847040	0.007216	0.007912	0.003167	0.000645	772.326358	579.906972	-538752.461
847060	0.007063	0.007556	0.003284	0.000640	755.257106	536.098383	-538888.934
847080	0.007056	0.007705	0.003168	0.000654	851.655478	493.930303	-538922.645
847100	0.006992	0.007174	0.003304	0.000632	930.822449	476.099097	-538887.156
847120	0.007178	0.008021	0.003305	0.000617	885.107018	480.530538	-538967.494
847140	0.007149	0.007175	0.003362	0.000614	877.668297	440.245346	-538810.264
847160	0.007576	0.007198	0.003178	0.000625	864.049711	483.649130	-538851.968
847180	0.007659	0.007578	0.003304	0.000639	820.638148	486.368743	-538853.745
847200	0.008182	0.007450	0.003142	0.000635	786.694744	502.107817	-538954.848
847220	0.007472	0.008130	0.003180	0.000638	823.677321	497.072332	-538926.694
847240	0.007262	0.008468	0.003245	0.000631	821.917560	558.801950	-538916.716
847260	0.007066	0.008751	0.003231	0.000637	811.431909	546.437449	-538945.599
847280	0.006810	0.008166	0.003178	0.000621	829.010720	566.016729	-538917.516
847300	0.007048	0.007708	0.003160	0.000636	789.627301	556.769347	-538914.071
847320	0.007085	0.007686	0.003322	0.000625	818.421477	572.520087	-538903.448
847340	0.007178	0.007864	0.003319	0.000630	762.566797	589.938003	-538866.043
847360	0.006953	0.007498	0.003535	0.000644	838.657774	579.594933	-538826.079
847380	0.006932	0.007657	0.003273	0.000643	859.836453	570.318228	-538869.358
847400	0.007092	0.007628	0.003086	0.000666	874.331201	605.022335	-538901.421
847420	0.007189	0.007109	0.003222	0.000652	838.055293	584.239654	-538981.156
847440	0.007226	0.007274	0.003397	0.000679	865.139179	497.592927	-538854.332
847460	0.008230	0.006974	0.003271	0.000667	896.503061	522.420942	-538842.510
847480	0.007671	0.007294	0.003067	0.000693	943.019384	489.963936	-538897.722
847500	0.007113	0.007637	0.003212	0.000666	879.920376	510.090369	-538886.976
847520	0.007398	0.007879	0.003286	0.000651	926.697617	490.698826	-538896.964
847540	0.007161	0.007298	0.003284	0.000656	923.495882	519.640558	-538963.188
847560	0.007592	0.007372	0.003161	0.000677	921.679561	431.503948	-538846.074
847580	0.007048	0.007558	0.003188	0.000666	969.839204	439.879322	-538856.896
847600	0.007511	0.007492	0.003251	0.000674	908.515918	434.929107	-538859.674
847620	0.006961	0.007432	0.003219	0.000676	942.962842	431.883588	-538859.817
847640	0.006873	0.007378	0.003233	0.000666	959.856629	443.057841	-538973.344
847660	0.006983	0.007523	0.003207	0.000680	940.671804	441.691006	-539006.862
847680	0.006883	0.006969	0.003172	0.000673	957.243207	406.348819	-538783.732
847700	0.006915	0.007362	0.003126	0.000701	942.883477	458.319298	-538789.438
847720	0.007142	0.007027	0.003223	0.000684	963.637003	448.389621	-538777.654
847740	0.007441	0.006560	0.003229	0.000699	1043.624282	410.663216	-538857.743
847760	0.007502	0.006988	0.003266	0.000713	982.842619	417.220903	-538931.100
847780	0.007691	0.007165	0.003099	0.000717	945.499795	411.691845	-538967.792
847800	0.007860	0.007433	0.003188	0.000675	964.117531	416.362731	-538844.164
847820	0.007155	0.006678	0.003293	0.000639	1052.539267	428.539994	-538906.345
847840	0.007856	0.006997	0.003210	0.000665	948.778921	379.197664	-538826.398
847860	0.007269	0.007486	0.003354	0.000639	1014.183827	399.644155	-538890.487
847880	0.006908	0.007609	0.003248	0.000629	1071.982745	421.922342	-538769.777
847900	0.007364	0.007139	0.003295	0.000643	1033.627431	454.735319	-538762.146
847920	0.007308	0.007004	0.003424	0.000635	924.843613	456.107023	-538855.776
847940	0.007027	0.006719	0.003370	0.000611	945.251273	389.217126	-538827.126
847960	0.007781	0.007175	0.003303	0.000616	898.040769	383.873859	-538872.700
847980	0.007766	0.007162	0.003300	0.000610	884.157489	397.978526	-538849.761
848000	0.008055	0.007400	0.003224	0.000622	879.474477	439.321270	-538932.168
848020	0.007863	0.008077	0.003200	0.000630	906.291470	409.049133	-538935.249
848040	0.008377	0.007499	0.003337	0.000635	919.122802	373.354125	-538961.161
848060	0.008275	0.007286	0.003258	0.000608	979.798653	406.459123	-538835.483
848080	0.008401	0.007220	0.003233	0.000620	978.211357	384.880484	-538908.739
848100	0.008231	0.007311	0.003394	0.000602	1054.213481	417.590612	-539013.657
848120	0.007789	0.007365	0.003231	0.000616	1017.320293	377.513165	-538821.117
848140	0.007716	0.007411	0.003355	0.000616	957.225217	388.368612	-538887.558
848160	0.008315	0.007785	0.003294	0.000636	987.262295	370.113162	-538821.080
848180	0.008120	0.008234	0.003285	0.000642	909.792310	365.034200	-538974.110
848200	0.007715	0.008146	0.003262	0.000622	917.359784	391.522491	-538940.651
848220	0.007957	0.007539	0.003361	0.000600	896.549568	424.175149	-538847.593
848240	0.007994	0.007402	0.003286	0.000594	945.125526	435.990647	-538847.800
848260	0.008362	0.007432	0.003306	0.000611	877.613192	451.671177	-538868.619
848280	0.008133	0.006798	0.003254	0.000612	879.397980	440.126533	-538767.357
848300	0.007681	0.007783	0.003157	0.000627	858.469148	441.254468	-538920.495
848320	0.008023	0.007085	0.003229	0.000631	921.969583	411.776717	-538894.846
848340	0.007710	0.007324	0.003148	0.000687	859.000383	426.173006	-538937.342
848360	0.007399	0.007260	0.003248	0.000681	813.825574	409.085446	-538850.481
848380	0.007274	0.007506	0.003108	0.000645	844.476887	421.042291	-538983.700
848400	0.007583	0.007266	0.003126	0.000626	884.022379	400.406300	-538826.602
848420	0.007441	0.007482	0.003386	0.000650	859.753008	408.325121	-538874.946
848440	0.007609	0.007267	0.003288	0.000658	827.016171	416.110191	-538816.687
848460	0.007312	0.007356	0.003270	0.000650	800.956431	408.413733	-538749.489
848480	0.007834	0.007634	0.003232	0.000659	835.223012	402.415891	-539014.568
848500	0.007442	0.007657	0.003256	0.000655	815.116807	383.307019	-538851.304
848520	0.007471	0.007594	0.003274	0.000647	876.809320	430.957739	-538917.986
848540	0.007749	0.007486	0.003173	0.000624	960.108502	418.160774	-538818.063
848560	0.007518	0.007355	0.003260	0.000611	862.827869	440.489004	-538872.430
848580	0.007135	0.007214	0.003533	0.000610	908.787928	452.191467	-538781.165
848600	0.007141	0.007689	0.003543	0.000609	899.908184	479.507687	-538677.339
848620	0.007758	0.007814	0.003384	0.000624	899.934742	412.047120	-538789.665
848640	0.007451	0.007395	0.003329	0.000605	860.435264	443.093574	-538838.562
848660	0.007308	0.007794	0.003305	0.000618	849.634940	436.636605	-538930.269
848680	0.007153	0.007685	0.003391	0.000607	866.218064	447.643481	-538821.685
848700	0.007207	0.007519	0.003198	0.000587	844.165019	437.080011	-538852.014
848720	0.007468	0.007706	0.003476	0.000600	850.973652	415.173540	-538822.967
848740	0.007729	0.008511	0.003287	0.000623	792.575754	375.849852	-538824.490
848760	0.007901	0.009630	0.003288	0.000633	764.673714	381.412598	-538942.582
848780	0.007542	0.008964	0.003214	0.000607	743.153230	404.438094	-538887.888
848800	0.007984	0.008525	0.003334	0.000572	818.780673	434.725842	-538980.233
848820	0.007764	0.009356	0.003234	0.000607	778.711459	441.801309	-538852.979
848840	0.007879	0.008423	0.003288	0.000607	730.944562	420.355358	-538754.782
848860	0.007739	0.007691	0.003287	0.000573	757.941311	467.097091	-539031.890
848880	0.007671	0.007678	0.003224	0.000606	819.045385	427.732849	-538910.251
848900	0.007744	0.008487	0.003253	0.000619	788.497848	445.794396	-538850.349
848920	0.007751	0.008226	0.003242	0.000613	749.266377	443.595998	-538950.081
848940	0.008371	0.007959	0.003267	0.000620	697.717783	402.869285	-538993.723
848960	0.008275	0.007333	0.003236	0.000591	741.000989	419.347524	-538804.640
848980	0.007989	0.008101	0.003334	0.000587	777.221874	397.975616	-538978.219
849000	0.008079	0.008347	0.003428	0.000592	774.427295	394.696138	-538725.364
849020	0.007867	0.008326	0.003222	0.000595	767.584991	383.199198	-538880.447
849040	0.006827	0.007922	0.003530	0.000563	752.945847	405.087761	-538858.784
849060	0.007234	0.008075	0.003427	0.000586	703.605524	404.518187	-538828.996
849080	0.007355	0.007569	0.003459	0.000590	745.001655	392.558487	-538913.546
849100	0.008332	0.007588	0.003276	0.000602	765.301387	393.276308	-538878.645
849120	0.008284	0.007799	0.003191	0.000609	772.552543	411.991810	-538976.593
849140	0.007995	0.008233	0.003205	0.000627	738.782675	420.171548	-538915.083
849160	0.007612	0.008210	0.003302	0.000618	772.258538	413.901524	-538978.929
849180	0.007239	0.008218	0.003304	0.000594	842.516923	408.614827	-538969.670
849200	0.007519	0.008543	0.003219	0.000603	770.487638	428.918636	-538984.896
849220	0.007213	0.008587	0.003328	0.000608	788.757389	416.984525	-538993.628
849240	0.007289	0.008593	0.003268	0.000603	814.408087	465.882346	-538838.487
849260	0.007451	0.008596	0.003182	0.000601	849.970440	471.124547	-538899.251
849280	0.007899	0.008822	0.003343	0.000631	839.941495	469.595990	-538956.350
849300	0.007353	0.008357	0.003415	0.000616	888.216962	565.794948	-538874.990
849320	0.007626	0.008246	0.003162	0.000659	831.069621	565.445764	-538879.362
849340	0.007290	0.008081	0.003120	0.000657	870.257810	547.061008	-538826.132
849360	0.007509	0.007264	0.003254	0.000682	914.701637	496.013171	-538827.602
849380	0.007345	0.007168	0.003225	0.000663	906.623114	472.384601	-538909.278
849400	0.007351	0.007730	0.003219	0.000677	886.552107	476.451436	-538949.315
849420	0.007275	0.007520	0.003091	0.000661	880.765410	489.036295	-538900.493
849440	0.007386	0.007431	0.003216	0.000671	876.119943	476.464847	-538800.211
849460	0.007105	0.007277	0.003144	0.000660	899.815156	456.535300	-538807.348
849480	0.007489	0.007352	0.003259	0.000666	946.702060	410.583892	-538829.213
849500	0.006944	0.007272	0.003257	0.000672	930.923277	434.011260	-539062.587
849520	0.007090	0.007211	0.003243	0.000656	904.344257	480.514741	-538805.118
849540	0.007493	0.007324	0.003324	0.000671	932.911422	476.734894	-538890.893
849560	0.007450	0.006819	0.003146	0.000645	979.317920	502.871585	-538886.242
849580	0.007359	0.007244	0.003419	0.000662	901.755181	511.272739	-538645.565
849600	0.007100	0.007021	0.003337	0.000662	908.844165	487.943375	-538815.127
849620	0.007352	0.006666	0.003232	0.000675	933.846866	452.760627	-538801.643
849640	0.007758	0.007223	0.003171	0.000674	893.334877	450.064243	-538891.907
849660	0.007371	0.007247	0.003158	0.000691	858.493354	423.245409	-538950.392
849680	0.007177	0.007735	0.003143	0.000733	849.630495	422.672413	-538843.000
849700	0.006976	0.007463	0.003057	0.000704	923.777968	396.529074	-538927.777
849720	0.006693	0.007421	0.003119	0.000717	799.262032	429.060575	-538846.425
849740	0.006796	0.007001	0.003325	0.000670	768.543695	492.532081	-538818.811
849760	0.007393	0.007479	0.003187	0.000685	785.713291	509.095441	-538934.411
849780	0.007226	0.007514	0.003247	0.000659	870.160322	505.207396	-538886.986
849800	0.006655	0.008187	0.003367	0.000672	870.866891	534.252718	-538933.398
849820	0.006676	0.007824	0.003225	0.000630	931.945986	551.139047	-538867.581
849840	0.007142	0.007442	0.003522	0.000616	908.826818	607.175531	-538879.272
849860	0.007017	0.007777	0.003415	0.000609	846.856401	597.676074	-538718.517
849880	0.007067	0.008161	0.003334	0.000619	818.397507	555.801357	-538858.678
849900	0.007089	0.008130	0.003215	0.000635	738.901878	534.674636	-538939.196
849920	0.006989	0.007947	0.003127	0.000630	759.793940	555.036912	-538892.661
849940	0.007272	0.008045	0.003310	0.000631	813.240647	526.601309	-539028.548
849960	0.007198	0.007940	0.003251	0.000630	842.096792	535.205709	-538932.716
