Gen	theta:1:ajan	theta:2:alas	theta:3:R	tau:3:R	W:1->2:ajan->alas	W:2->1:alas->ajan	lnL
983840	0.004944	0.006788	0.003395	0.000696	335.788773	785.164087	-628379.266
983860	0.004908	0.007050	0.003456	0.000705	274.157324	710.278596	-628250.512
983880	0.004892	0.007380	0.003403	0.000722	272.120455	685.278294	-628332.209
983900	0.005186	0.007765	0.003207	0.000725	303.405043	633.134855	-628350.398
983920	0.005262	0.007129	0.003300	0.000718	321.616244	628.448026	-628459.171
983940	0.005243	0.007122	0.003299	0.000717	302.781648	598.847556	-628353.429
983960	0.005199	0.007095	0.003299	0.000719	326.933878	581.182769	-628484.740
983980	0.005338	0.007048	0.003322	0.000724	344.938429	532.035350	-628395.985
984000	0.005350	0.006949	0.003368	0.000701	351.195829	586.026490	-628339.701
984020	0.005510	0.006994	0.003294	0.000726	343.116430	566.183432	-628490.112
984040	0.005662	0.007236	0.003106	0.000734	339.711626	560.782512	-628492.018
984060	0.005466	0.007365	0.003290	0.000739	316.801688	587.299630	-628547.508
984080	0.004992	0.007414	0.003259	0.000751	325.400761	613.535194	-628504.154
984100	0.005073	0.007292	0.003130	0.000725	328.228477	640.848951	-628399.367
984120	0.004906	0.006637	0.003325	0.000700	351.754964	665.311854	-628491.870
984140	0.005028	0.006769	0.003419	0.000714	302.608492	627.757682	-628341.852
984160	0.005142	0.007089	0.003419	0.000725	306.769098	627.428982	-628429.859
984180	0.005241	0.006780	0.003389	0.000736	304.981351	619.543288	-628310.698
984200	0.005029	0.006602	0.003252	0.000725	295.507322	639.252460	-628242.164
984220	0.005257	0.007063	0.003257	0.000761	322.344838	676.769866	-628262.303
984240	0.005370	0.007058	0.003249	0.000760	308.489618	656.451406	-628444.256
984260	0.004890	0.006810	0.003336	0.000718	345.140818	665.260007	-628402.771
984280	0.005273	0.007355	0.003418	0.000742	311.712875	667.833852	-628441.187
984300	0.005017	0.007349	0.003169	0.000715	336.929486	686.171650	-628424.896
984320	0.005014	0.007439	0.003267	0.000728	337.758459	734.515125	-628375.263
984340	0.004994	0.007163	0.003383	0.000730	316.066635	695.486072	-628326.482
984360	0.005444	0.007968	0.003350	0.000737	323.371498	740.313142	-628451.104
984380	0.005119	0.007447	0.003264	0.000719	354.809448	779.501246	-628421.207
984400	0.004967	0.007434	0.003210	0.000716	340.702943	714.642679	-628399.090
984420	0.005264	0.007397	0.003160	0.000717	349.917934	743.361767	-628359.955
984440	0.005177	0.007063	0.003131	0.000748	339.732637	759.395414	-628388.992
984460	0.005165	0.006916	0.003159	0.000763	316.126700	722.787303	-628314.033
984480	0.004879	0.007114	0.003228	0.000790	322.124897	730.389715	-628473.765
984500	0.004828	0.006776	0.003410	0.000767	337.913617	762.902154	-628331.406
984520	0.004961	0.006581	0.003246	0.000730	324.911371	783.661106	-628399.554
984540	0.005169	0.006771	0.003432	0.000749	341.335239	781.006920	-628259.967
984560	0.004945	0.006940	0.003281	0.000744	326.009350	845.103439	-628394.990
984580	0.004922	0.007444	0.003249	0.000790	336.312615	778.266592	-628399.529
984600	0.004796	0.007415	0.003060	0.000763	369.664307	792.188405	-628357.852
984620	0.005019	0.007297	0.003148	0.000819	307.914264	765.615649	-628430.772
984640	0.004593	0.006933	0.003178	0.000797	311.362051	766.201469	-628286.311
984660	0.004877	0.006878	0.003280	0.000786	340.444358	752.314575	-628382.998
984680	0.004832	0.006894	0.003271	0.000786	315.790221	802.509963	-628248.344
984700	0.004820	0.006707	0.003383	0.000755	368.973233	792.212250	-628259.219
984720	0.004723	0.006976	0.003313	0.000777	345.188645	767.455184	-628235.934
984740	0.005138	0.006710	0.003263	0.000759	346.569987	804.223791	-628174.691
984760	0.004802	0.006986	0.003311	0.000725	357.114094	843.929739	-628359.260
984780	0.004958	0.007111	0.003344	0.000743	349.390739	788.587098	-628285.473
984800	0.005430	0.007063	0.003243	0.000757	366.871800	758.207400	-628374.049
984820	0.004862	0.007082	0.003289	0.000747	327.313325	725.773484	-628404.228
984840	0.005031	0.007414	0.003171	0.000754	334.442547	694.829547	-628404.415
984860	0.005173	0.007378	0.003214	0.000741	353.180826	709.497572	-628455.221
984880	0.005213	0.006559	0.003492	0.000753	329.186356	678.622550	-628339.053
984900	0.005242	0.006980	0.003285	0.000752	329.472388	703.467707	-628419.990
984920	0.005065	0.006925	0.003131	0.000751	313.945178	749.164762	-628467.225
984940	0.004903	0.006935	0.003250	0.000734	332.546396	779.206535	-628391.381
984960	0.005080	0.007220	0.003374	0.000739	318.144162	801.743084	-628382.221
984980	0.005143	0.007044	0.003310	0.000730	339.067714	823.261969	-628404.565
985000	0.005271	0.007130	0.003360	0.000724	336.525255	795.494171	-628371.720
985020	0.005235	0.007437	0.003291	0.000750	325.007741	769.990144	-628300.304
985040	0.005072	0.007478	0.003263	0.000733	352.069547	802.391978	-628367.137
985060	0.004892	0.007764	0.003218	0.000737	358.139103	819.969954	-628328.709
985080	0.004917	0.007164	0.003360	0.000715	385.705950	756.765600	-628332.114
985100	0.004929	0.006910	0.003346	0.000727	349.094293	684.561662	-628339.974
985120	0.005098	0.007432	0.003218	0.000739	340.950980	757.282389	-628414.961
985140	0.005184	0.006915	0.003111	0.000745	335.733303	722.337684	-628472.090
985160	0.005034	0.007160	0.003208	0.000769	339.036367	702.308204	-628265.649
985180	0.005255	0.006775	0.003178	0.000749	331.567701	734.824464	-628401.731
985200	0.004815	0.007050	0.003277	0.000758	343.391409	692.741541	-628389.694
985220	0.004832	0.006808	0.003253	0.000763	295.212081	746.553102	-628338.082
985240	0.004741	0.006608	0.003221	0.000740	290.871591	705.548873	-628263.021
985260	0.004855	0.007516	0.003197	0.000777	317.895618	713.201795	-628514.777
985280	0.004737	0.007511	0.003128	0.000778	295.406163	702.708205	-628422.650
985300	0.004907	0.007652	0.003361	0.000780	304.896749	735.655267	-628420.480
985320	0.005021	0.007036	0.003151	0.000724	329.188999	767.554373	-628404.588
985340	0.004785	0.007349	0.003223	0.000729	302.301111	779.957463	-628193.035
985360	0.004837	0.007211	0.003217	0.000742	302.258141	777.808300	-628366.758
985380	0.004477	0.007072	0.003151	0.000757	300.589979	763.312138	-628405.654
985400	0.004831	0.007401	0.003367	0.000790	270.033273	786.117908	-628254.606
985420	0.004816	0.007338	0.003182	0.000778	228.638117	814.651605	-628298.117
985440	0.005205	0.007382	0.003124	0.000779	251.269493	784.055344	-628363.130
985460	0.005012	0.007420	0.003128	0.000786	245.733304	750.091001	-628369.010
985480	0.004570	0.007017	0.003291	0.000744	273.794657	850.278141	-628390.311
985500	0.004581	0.007881	0.003275	0.000777	248.478715	842.039614	-628476.622
985520	0.004645	0.007558	0.003325	0.000750	254.586685	891.497835	-628434.761
985540	0.005031	0.007232	0.003344	0.000738	263.322642	769.134120	-628206.390
985560	0.004932	0.007199	0.003133	0.000713	233.091358	818.434986	-628354.411
985580	0.005469	0.007120	0.003324	0.000760	224.420067	707.141394	-628366.004
985600	0.005774	0.006998	0.003176	0.000769	233.240974	720.409795	-628359.158
985620	0.005209	0.007042	0.003189	0.000768	246.593022	691.020988	-628337.144
985640	0.005180	0.006881	0.003361	0.000733	231.664352	767.650519	-628326.379
985660	0.005066	0.006951	0.003152	0.000750	227.083329	739.942341	-628384.585
985680	0.004971	0.007388	0.003343	0.000752	206.359630	798.774570	-628327.219
985700	0.004551	0.007086	0.003208	0.000695	240.272226	826.553921	-628391.034
985720	0.004714	0.007847	0.003274	0.000744	244.165343	811.774220	-628445.344
985740	0.004439	0.007733	0.003218	0.000742	227.220557	865.967422	-628463.301
985760	0.004670	0.008068	0.003200	0.000742	216.011239	813.325358	-628499.832
985780	0.004814	0.007718	0.003323	0.000724	199.996579	826.219891	-628334.307
985800	0.004855	0.007222	0.003169	0.000706	235.901428	817.156643	-628448.587
985820	0.005356	0.007372	0.003352	0.000746	220.496766	738.547845	-628369.052
985840	0.004931	0.007166	0.003290	0.000724	206.064162	719.388900	-628426.878
985860	0.005202	0.007407	0.003299	0.000751	230.193063	728.624036	-628355.982
985880	0.004749	0.007019	0.003178	0.000696	245.235754	796.643823	-628361.840
985900	0.004912	0.007649	0.003314	0.000734	206.152415	767.375725	-628274.962
985920	0.005081	0.007759	0.003230	0.000745	208.125147	771.568302	-628454.695
985940	0.005060	0.007416	0.003384	0.000708	252.449583	796.223035	-628408.514
985960	0.005215	0.007019	0.003422	0.000685	247.989785	819.700784	-628448.059
985980	0.005031	0.007439	0.003226	0.000701	232.992939	789.171482	-628327.774
986000	0.004798	0.007660	0.003397	0.000711	220.087683	813.645313	-628366.594
986020	0.005088	0.007685	0.003260	0.000700	248.781818	783.966515	-628287.260
986040	0.005025	0.007546	0.003416	0.000683	239.581665	847.089076	-628387.678
986060	0.005041	0.007415	0.003389	0.000711	269.737171	767.223279	-628292.053
986080	0.005032	0.007515	0.003291	0.000724	263.364802	716.228811	-628461.766
986100	0.004996	0.007052	0.003359	0.000696	301.794121	683.663030	-628232.638
986120	0.005156	0.007606	0.003360	0.000729	302.706729	679.381182	-628367.884
986140	0.005287	0.007500	0.003329	0.000717	295.230180	662.625559	-628268.997
986160	0.005068	0.007070	0.003430	0.000704	340.028549	653.237681	-628323.791
986180	0.005442	0.007291	0.003304	0.000705	325.413986	591.069924	-628370.519
986200	0.005595	0.007021	0.003302	0.000706	316.494776	580.267541	-628395.214
986220	0.005444	0.007108	0.003561	0.000675	354.887124	626.613580	-628183.427
986240	0.005186	0.006870	0.003595	0.000676	334.737118	632.595437	-628278.884
986260	0.005270	0.006811	0.003528	0.000663	281.396440	648.597087	-628373.048
986280	0.005344	0.007523	0.003453	0.000701	275.509356	626.812438	-628422.739
986300	0.005147	0.007469	0.003254	0.000688	261.721328	653.824376	-628456.708
986320	0.005320	0.007076	0.003223	0.000696	263.055736	643.207210	-628368.376
986340	0.004969	0.007050	0.003229	0.000675	283.780318	648.408343	-628276.139
986360	0.005389	0.007615	0.003312	0.000703	292.397696	648.847810	-628297.102
986380	0.005993	0.007128	0.003294	0.000719	317.642158	586.638103	-628275.837
986400	0.005373	0.006699	0.003422	0.000691	348.538855	716.112366	-628401.858
986420	0.005254	0.006981	0.003307	0.000694	326.405994	687.740425	-628303.017
986440	0.005429	0.007160	0.003257	0.000738	349.032755	667.168829	-628312.870
986460	0.005441	0.006543	0.003352	0.000724	337.088850	696.511491	-628516.040
986480	0.005234	0.006591	0.003302	0.000727	349.367793	682.471867	-628388.090
986500	0.005133	0.006794	0.003278	0.000726	365.727578	659.004928	-628420.064
986520	0.005336	0.007000	0.003308	0.000726	337.833808	677.075865	-628338.190
986540	0.005521	0.006901	0.003198	0.000723	358.400763	700.532484	-628390.855
986560	0.005439	0.007197	0.003218	0.000766	313.158252	611.931766	-628396.950
986580	0.004914	0.006997	0.003170	0.000756	295.737561	736.900405	-628275.367
986600	0.004512	0.006841	0.003444	0.000740	323.890505	777.248960	-628418.895
986620	0.004670	0.006892	0.003323	0.000739	293.154020	747.276907	-628265.786
986640	0.004943	0.007393	0.003173	0.000772	298.688352	723.746324	-628397.502
986660	0.005201	0.006833	0.003418	0.000754	302.415014	705.720531	-628446.785
986680	0.005236	0.007244	0.003213	0.000754	292.328400	698.715712	-628282.054
986700	0.005292	0.007351	0.003042	0.000737	306.058310	737.610655	-628429.578
986720	0.004910	0.007548	0.003353	0.000746	263.117879	758.724887	-628413.807
986740	0.005030	0.007552	0.003272	0.000733	286.326334	745.536917	-628453.586
986760	0.004832	0.007219	0.003339	0.000736	288.543755	722.846442	-628342.292
986780	0.004748	0.007367	0.003153	0.000744	252.084823	729.261471	-628364.961
986800	0.005219	0.007128	0.003154	0.000783	247.603894	706.753517	-628313.601
986820	0.004894	0.007081	0.003163	0.000750	284.604377	709.429949	-628473.300
986840	0.004958	0.007302	0.003172	0.000760	271.451244	706.197484	-628408.084
986860	0.004876	0.007497	0.003228	0.000771	257.228815	722.811688	-628447.400
986880	0.005019	0.007254	0.003154	0.000764	247.938256	706.142465	-628296.354
986900	0.005003	0.007166	0.003221	0.000745	275.277928	752.193053	-628451.576
986920	0.005028	0.007176	0.003266	0.000770	289.972692	762.247196	-628363.037
986940	0.005106	0.007507	0.003318	0.000755	283.748138	717.607632	-628457.487
986960	0.004826	0.007415	0.003293	0.000741	265.445625	713.156533	-628470.166
986980	0.004874	0.007022	0.003235	0.000736	305.465277	718.081625	-628312.943
987000	0.005255	0.007086	0.003252	0.000766	306.347149	734.808685	-628450.049
987020	0.005268	0.006471	0.003355	0.000749	291.005055	688.303790	-628489.822
987040	0.005595	0.006097	0.003158	0.000745	308.349940	713.111034	-628320.904
987060	0.005379	0.006761	0.003300	0.000742	313.135714	726.518937	-628326.128
987080	0.004892	0.006889	0.003218	0.000746	316.523692	699.096317	-628216.583
987100	0.005078	0.007056	0.003159	0.000748	334.816454	722.131220	-628317.086
987120	0.005082	0.006833	0.003213	0.000766	349.466902	705.538628	-628472.794
987140	0.005092	0.007015	0.003292	0.000766	357.049544	693.583710	-628357.202
987160	0.005362	0.006919	0.003246	0.000750	364.017775	699.829011	-628296.394
987180	0.005271	0.006658	0.003488	0.000746	328.200440	667.948161	-628458.697
987200	0.004823	0.006725	0.003222	0.000733	318.671148	676.438136	-628349.855
987220	0.005151	0.007094	0.003285	0.000766	284.291951	685.645860	-628333.203
987240	0.004981	0.007246	0.003264	0.000753	261.112860	702.595318	-628287.165
987260	0.004674	0.007305	0.003194	0.000758	261.914294	739.062814	-628422.631
987280	0.004565	0.007576	0.003203	0.000767	264.863612	725.105156	-628403.881
987300	0.004566	0.007483	0.003247	0.000802	261.200561	768.424416	-628209.392
987320	0.004651	0.007174	0.003147	0.000799	290.127348	795.576532	-628282.864
987340	0.005003	0.006875	0.003195	0.000814	280.008953	839.819770	-628371.958
987360	0.004646	0.006939	0.003321	0.000778	300.075541	825.422157	-628356.724
987380	0.004436	0.006839	0.003256	0.000753	297.191721	834.637261	-628186.315
987400	0.004866	0.007159	0.003232	0.000794	307.930614	813.552558	-628325.258
987420	0.004581	0.006912	0.003318	0.000745	331.056720	818.515981	-628305.126
987440	0.004649	0.007053	0.003308	0.000742	312.113209	857.284402	-628327.755
987460	0.004757	0.006993	0.003259	0.000744	306.094518	802.549224	-628237.441
987480	0.004716	0.007369	0.003306	0.000743	314.348732	788.377554	-628190.563
987500	0.005193	0.006921	0.003097	0.000740	320.159169	763.298276	-628347.550
987520	0.005195	0.007363	0.003369	0.000746	296.218247	703.195160	-628377.754
987540	0.005205	0.006726	0.003302	0.000712	320.314668	700.462521	-628250.702
987560	0.005552	0.007003	0.003306	0.000739	282.123352	675.509890	-628295.672
987580	0.005470	0.007199	0.003431	0.000750	314.989176	647.307888	-628331.796
987600	0.004960	0.006924	0.003289	0.000708	340.988001	685.366902	-628292.930
987620	0.005023	0.007119	0.003312	0.000753	323.495338	696.216240	-628459.614
987640	0.005134	0.007122	0.003260	0.000772	293.206307	713.714564	-628357.898
987660	0.004822	0.007109	0.003222	0.000734	327.821960	668.965241	-628305.826
987680	0.004828	0.007048	0.003311	0.000737	330.971369	616.741465	-628253.981
987700	0.004872	0.006805	0.003228	0.000759	340.623713	678.851036	-628343.094
987720	0.005152	0.006891	0.003300	0.000785	348.716870	673.047179	-628223.491
987740	0.005118	0.006929	0.003338	0.000767	376.628047	661.655391	-628433.144
987760	0.004838	0.007058	0.003525	0.000725	395.557031	705.821993	-628267.593
987780	0.004746	0.007497	0.003311	0.000737	411.874900	739.216130	-628309.506
987800	0.004727	0.007701	0.003252	0.000730	377.920084	697.423617	-628369.740
987820	0.005037	0.007643	0.003315	0.000721	413.742713	769.498798	-628448.848
987840	0.005111	0.007314	0.003277	0.000737	393.693355	664.435943	-628536.737
987860	0.004951	0.007068	0.003231	0.000711	377.382081	723.353634	-628367.440
987880	0.005313	0.007251	0.003324	0.000711	397.450662	616.568120	-628348.851
987900	0.005249	0.006998	0.003249	0.000716	376.908718	650.255734	-628317.986
987920	0.004922	0.006638	0.003371	0.000695	373.410538	677.514600	-628375.846
987940	0.005552	0.007028	0.003468	0.000722	336.068243	632.940245	-628409.397
987960	0.005318	0.006311	0.003450	0.000672	343.946856	672.969026	-628441.357
987980	0.005418	0.006947	0.003529	0.000670	359.355216	655.703468	-628327.272
988000	0.005492	0.007487	0.003212	0.000702	342.128771	604.519764	-628421.002
988020	0.005391	0.007048	0.003195	0.000686	346.952869	629.297842	-628353.334
988040	0.005181	0.007439	0.003254	0.000734	357.369105	566.444826	-628308.827
988060	0.004847	0.007457	0.003301	0.000696	366.724144	595.982263	-628462.161
988080	0.005208	0.006868	0.003291	0.000711	345.762648	557.719363	-628359.173
988100	0.004954	0.006829	0.003346	0.000725	334.161774	583.397609	-628261.609
988120	0.004870	0.007041	0.003345	0.000712	377.903286	601.433599	-628334.215
988140	0.005182	0.006920	0.003356	0.000709	389.254046	577.557382	-628355.944
988160	0.005470	0.007048	0.003415	0.000735	431.823630	547.754495	-628256.872
988180	0.005493	0.006686	0.003287	0.000698	405.004681	584.118111	-628289.060
988200	0.005497	0.006533	0.003420	0.000678	394.071858	620.645220	-628307.545
988220	0.005506	0.006733	0.003423	0.000664	410.695963	637.695476	-628350.974
988240	0.006072	0.006546	0.003356	0.000695	419.006883	546.112845	-628365.602
988260	0.005932	0.007078	0.003352	0.000712	385.994959	520.107285	-628354.847
988280	0.005929	0.006849	0.003227	0.000708	373.739097	510.128259	-628455.257
988300	0.005737	0.007578	0.003267	0.000730	364.197634	491.615797	-628567.235
988320	0.005506	0.007217	0.003313	0.000735	338.444237	485.790662	-628320.687
988340	0.005155	0.007127	0.003183	0.000725	346.062092	555.749735	-628425.397
988360	0.005221	0.006710	0.003249	0.000711	358.704320	612.729888	-628370.239
988380	0.005274	0.006729	0.003231	0.000724	379.410151	637.576831	-628340.581
