Gen	theta:1_a1:ajan_a1	theta:1_b1:ajan_b1	theta:2_a1:alas_a1	theta:2_b1:alas_b1	theta:3_a1:R_a1	theta:3_b1:R_b1	W:1->2_a1:ajan->alas_a1	W:1->2_b1:ajan->alas_b1	W:2->1_a1:alas->ajan_a1	W:2->1_b1:alas->ajan_b1
963160	8664.3	67.75326	8792.0	76.71250	16971.6	55.67051	4759.0	7.37	3619.0	7.28
963180	8550.2	66.29490	8754.2	79.24766	17123.6	56.11930	4487.0	7.53	3657.0	7.21
963200	8512.0	64.35921	8637.3	78.35518	17278.9	62.03408	4587.0	7.38	3809.0	6.99
963220	8749.6	61.57873	8564.1	76.40619	17113.7	57.69011	4257.0	7.18	3477.0	6.73
963240	8636.0	64.43503	9114.0	80.21910	16677.6	54.92364	3811.0	7.63	3251.0	7.18
963260	9054.7	65.07540	9046.0	79.30854	16326.6	53.10846	4096.0	7.66	3168.0	7.30
963280	8938.0	67.59052	9126.7	76.73610	16362.7	54.49827	4474.0	7.54	3564.0	7.39
963300	8906.9	65.90331	8997.6	74.09805	16522.7	55.24905	4425.0	7.26	3301.0	7.20
963320	9059.8	66.22140	8687.8	74.21382	16679.8	58.12825	4605.0	7.25	3207.0	7.18
963340	9179.7	65.65100	8789.6	72.54769	16457.7	56.31019	4639.0	7.11	3089.0	7.14
963360	8988.9	66.25953	8827.7	74.34142	16610.7	55.73794	4936.0	7.27	3571.0	7.21
963380	8883.3	69.80719	8948.6	73.53531	16595.7	55.82100	4963.0	7.32	3586.0	7.49
963400	8952.2	69.00303	8685.9	74.79284	16789.7	56.24999	5159.0	7.33	3674.0	7.42
963420	8880.2	69.32771	8952.3	70.97998	16594.7	55.49116	5267.0	7.13	3801.0	7.42
963440	9011.0	68.15636	8823.7	74.16792	16592.6	53.98458	5239.0	7.28	3822.0	7.34
963460	9078.1	68.74309	8877.9	76.06063	16471.7	55.19755	5045.0	7.49	3662.0	7.48
963480	9047.2	69.69602	8887.5	72.19435	16492.7	55.31040	5188.0	7.26	3663.0	7.48
963500	9297.9	68.19111	8690.4	69.20167	16438.7	55.67708	5509.0	6.94	3538.0	7.25
963520	9165.2	71.37557	9166.0	68.57070	16095.7	53.80918	5671.0	7.07	3880.0	7.62
963540	9780.6	68.72346	8839.5	71.72776	15806.6	51.08107	5463.0	7.30	3434.0	7.57
963560	9341.9	68.42679	9195.3	72.30567	15889.7	54.53615	4812.0	7.32	3258.0	7.52
963580	9511.8	68.98521	8946.4	71.85837	15968.7	53.06539	5167.0	7.24	3265.0	7.52
963600	9625.1	72.87316	8957.1	68.71859	15844.8	55.74487	5590.0	7.14	3323.0	7.79
963620	9840.9	73.14867	8707.2	67.50347	15878.7	52.75617	5644.0	6.99	3013.0	7.74
963640	9463.4	75.94039	8831.2	68.78519	16132.6	51.98341	5255.0	7.14	2818.0	7.97
963660	9093.9	78.73108	9167.8	66.87915	16165.6	52.19667	5278.0	7.08	3008.0	8.16
963680	9601.6	79.23525	8800.5	71.68780	16025.6	52.25896	5380.0	7.43	2821.0	8.34
963700	9201.6	75.46761	8622.5	70.14629	16603.6	53.99478	5206.0	7.15	2801.0	7.90
963720	9423.5	76.63425	8597.4	68.69860	16406.6	54.29297	5493.0	7.08	2938.0	7.96
963740	9751.3	76.71175	7939.8	67.18932	16736.7	56.29725	6165.0	6.84	2884.0	7.82
963760	9523.6	78.46741	8242.6	68.04137	16661.7	56.96293	5895.0	6.98	2843.0	8.00
963780	9712.1	74.24155	7908.7	66.15321	16806.8	58.18380	5681.0	6.70	2520.0	7.58
963800	9829.2	76.76895	8101.7	67.83318	16496.6	53.58070	5916.0	6.97	2767.0	7.92
963820	9610.3	76.12336	8184.6	67.49893	16632.6	54.27925	5791.0	6.94	2846.0	7.83
963840	10303.0	76.84149	7723.5	72.20131	16401.7	54.89699	6201.0	7.27	2710.0	8.04
963860	10225.1	77.84999	8056.1	71.20844	16146.6	52.59963	6135.0	7.29	2874.0	8.15
963880	9920.5	81.02364	8575.6	70.62151	15931.5	49.61296	5866.0	7.40	2856.0	8.48
963900	10369.1	79.62265	8484.5	68.68005	15573.6	50.80481	5960.0	7.31	2628.0	8.45
963920	9899.3	78.53146	8286.7	69.52172	16241.5	50.36212	5876.0	7.16	2784.0	8.13
963940	10028.0	74.66845	8430.8	71.97261	15968.6	51.78363	5651.0	7.37	2919.0	7.99
963960	9932.2	77.45677	8607.5	70.44005	15887.7	52.94171	5896.0	7.32	3095.0	8.18
963980	9593.8	81.62292	8368.2	64.69085	16465.6	52.51024	5891.0	6.82	2514.0	8.22
964000	9736.6	80.31112	8609.1	65.85048	16081.7	53.69390	5787.0	6.97	2560.0	8.26
964020	10061.3	78.84712	8481.7	60.63207	15883.7	53.02572	5993.0	6.53	2374.0	8.03
964040	10197.1	77.62778	8472.9	62.50627	15756.6	51.59380	6062.0	6.69	2512.0	8.04
964060	10093.1	76.41791	8348.2	64.34662	15985.6	51.59698	6088.0	6.80	2767.0	7.91
964080	9986.1	75.93224	8428.4	67.59362	16012.6	51.56497	5969.0	7.02	2888.0	7.98
964100	10047.1	77.24321	8516.3	66.68510	15863.7	53.28376	6069.0	7.03	2886.0	8.09
964120	9457.8	79.92470	8526.4	68.65976	16443.6	54.24940	5963.0	7.07	3048.0	8.16
964140	9946.1	76.08216	8390.3	66.11244	16090.7	53.90995	6115.0	6.89	2979.0	7.91
964160	10273.0	77.20291	8596.2	67.17772	15557.6	50.74195	6391.0	7.09	3218.0	8.20
964180	10009.1	76.54809	8469.0	63.66430	15948.6	52.40943	6539.0	6.76	3232.0	7.96
964200	9786.5	79.27318	8573.2	66.26947	16067.6	52.27137	6398.0	7.03	3301.0	8.23
964220	9655.2	75.38622	8491.5	68.85082	16280.7	53.97183	5930.0	7.10	3183.0	7.93
964240	9545.1	72.42515	8822.8	63.72284	16058.7	54.57000	5636.0	6.67	3051.0	7.58
964260	9596.1	72.68745	9077.1	68.73929	15753.7	52.79615	5456.0	7.13	3351.0	7.76
964280	9720.2	74.98383	8972.2	70.01490	15734.6	51.30739	6160.0	7.29	3728.0	8.04
964300	10059.1	77.15912	8881.0	67.00608	15486.7	52.51709	6300.0	7.15	3446.0	8.19
964320	9748.7	81.47948	8598.2	66.87825	16080.6	51.55737	6646.0	7.07	3462.0	8.39
964340	9775.2	75.45014	8767.8	63.63540	15883.7	52.86653	6123.0	6.77	3215.0	7.86
964360	9919.4	78.77534	8531.2	65.70196	15976.6	52.23634	6175.0	6.94	2980.0	8.13
964380	9870.4	78.92094	8358.1	63.88998	16198.7	55.67807	6605.0	6.76	3256.0	8.07
964400	10005.1	76.09173	8524.2	66.27512	15897.7	54.00660	6568.0	6.93	3491.0	7.96
964420	10032.6	70.38497	8906.8	65.09404	15486.8	54.05562	5850.0	6.85	3232.0	7.56
964440	10100.9	74.28284	8543.9	62.65748	15781.7	53.31566	6337.0	6.64	3128.0	7.75
964460	9402.4	75.54902	8596.2	66.31791	16428.7	54.53814	5973.0	6.84	3279.0	7.80
964480	9302.5	75.12255	8577.2	66.92820	16547.7	56.28587	5922.0	6.90	3420.0	7.74
964500	9384.5	76.43286	8908.0	67.14193	16134.9	57.80050	5709.0	7.00	3214.0	7.94
964520	9374.1	71.52200	8906.7	63.89261	16145.8	56.11747	5766.0	6.67	3381.0	7.49
964540	9699.9	71.35824	8921.8	64.94875	15804.8	54.35338	5641.0	6.78	3088.0	7.60
964560	9403.2	72.53253	8860.0	65.96971	16163.7	54.23065	5517.0	6.82	3107.0	7.66
964580	9194.5	75.03141	8524.1	65.00661	16708.6	55.26022	5763.0	6.70	2981.0	7.70
964600	9100.8	77.35406	9023.1	69.01882	16303.7	54.73140	5302.0	7.12	3059.0	8.03
964620	8878.0	77.89117	8792.3	69.34160	16757.6	54.54728	5185.0	7.15	3021.0	7.98
964640	9365.4	74.75188	8400.4	66.84760	16661.5	52.58696	5673.0	6.77	2864.0	7.65
964660	8880.5	72.48519	8583.2	66.90028	16963.8	58.98260	5496.0	6.76	3229.0	7.46
964680	9002.3	70.67672	8656.1	66.17181	16768.7	56.65184	5405.0	6.69	3210.0	7.32
964700	8843.7	74.46256	8214.5	66.62263	17369.7	58.39733	5634.0	6.68	3050.0	7.51
964720	8910.8	75.30956	8566.4	68.22804	16950.7	57.68178	5882.0	6.92	3592.0	7.67
964740	9039.5	72.92784	8345.6	68.50135	17042.7	56.61651	5745.0	6.85	3383.0	7.49
964760	8815.8	75.17606	8502.7	71.35553	17109.7	56.89057	5698.0	7.13	3627.0	7.75
964780	9250.2	72.07656	8773.1	67.35016	16403.6	53.06979	5416.0	6.88	3205.0	7.55
964800	9571.9	71.21544	8652.7	72.04614	16202.7	53.82998	5369.0	7.28	3274.0	7.67
964820	9390.4	75.63425	8717.4	69.26500	16319.7	54.36111	5639.0	7.14	3244.0	7.92
964840	9419.3	74.71469	8436.2	65.26026	16571.7	56.12499	5806.0	6.76	3042.0	7.69
964860	9585.8	69.07623	8146.8	68.79085	16694.7	56.32559	5820.0	6.81	3288.0	7.27
964880	9167.9	67.71619	8305.1	73.37201	16954.8	59.67087	5331.0	7.16	3627.0	7.21
964900	9268.7	66.24394	8377.1	74.82699	16781.8	57.77134	4931.0	7.24	3362.0	7.15
964920	9009.2	69.98963	8777.7	73.80424	16640.6	54.94773	5174.0	7.33	3698.0	7.51
964940	9341.0	70.03180	8549.1	76.26339	16537.7	56.12437	4893.0	7.47	3116.0	7.54
964960	9095.8	66.46387	8379.3	76.27279	16952.7	57.99862	4666.0	7.32	3131.0	7.19
964980	8999.1	68.25792	8401.3	76.79708	17027.7	56.74504	4886.0	7.40	3276.0	7.34
965000	8885.3	70.13190	8725.8	74.07972	16816.7	56.11702	4609.0	7.28	3044.0	7.44
965020	9145.1	69.48084	8865.7	74.41225	16416.7	55.12122	4719.0	7.40	3182.0	7.53
965040	9489.5	65.40282	8720.9	75.26616	16216.6	53.27029	4775.0	7.43	3307.0	7.27
965060	9024.9	66.92543	9062.2	70.29978	16339.7	56.17128	4740.0	7.01	3331.0	7.19
965080	8498.6	70.21501	9111.5	74.02519	16817.6	55.41339	4656.0	7.27	3468.0	7.49
965100	8876.7	74.36985	8473.6	69.63116	17077.7	57.15110	5312.0	6.97	3127.0	7.62
965120	8868.1	67.43037	8384.6	69.44894	17174.9	61.95265	5273.0	6.80	3437.0	7.07
965140	9043.6	74.47392	8384.6	69.05041	16999.7	57.98339	5661.0	6.92	3285.0	7.64
965160	9159.3	72.27394	8540.7	71.29793	16727.8	57.70187	5588.0	7.13	3479.0	7.60
965180	9131.5	73.86145	8752.3	69.47233	16543.6	53.68960	5733.0	7.04	3614.0	7.67
965200	8798.5	71.05889	8819.4	70.30333	16809.7	57.05128	5158.0	6.99	3400.0	7.42
965220	8937.1	68.43557	8850.0	65.98122	16639.6	55.07763	5149.0	6.64	3265.0	7.17
965240	8525.6	70.08746	8828.3	69.29955	17073.7	57.47637	4668.0	6.88	3099.0	7.29
965260	8498.3	67.01619	8995.2	70.06865	16933.6	55.94320	4585.0	6.93	3362.0	7.12
965280	8208.5	67.02563	9153.1	70.33583	17065.7	57.75263	4504.0	6.90	3504.0	7.07
965300	8641.1	65.97540	8699.4	69.97167	17086.8	60.14331	4817.0	6.84	3385.0	6.99
965320	8239.2	64.13966	8937.7	74.38568	17250.7	57.51468	4340.0	7.11	3695.0	6.90
965340	8325.8	70.35011	9275.5	75.25797	16826.7	56.26167	4549.0	7.41	3700.0	7.49
965360	8369.5	67.97872	9557.3	75.07324	16500.7	56.70281	4507.0	7.45	3945.0	7.41
965380	8234.5	66.61155	9482.2	73.01456	16710.7	56.32225	4420.0	7.19	3899.0	7.15
965400	8228.2	63.65482	9631.5	78.21057	16567.7	55.05744	4215.0	7.54	4258.0	7.04
965420	8550.1	64.71327	9507.5	77.81415	16369.6	53.62078	4362.0	7.59	4069.0	7.21
965440	8882.9	65.02099	9226.4	73.66204	16317.6	53.85279	4744.0	7.26	3858.0	7.14
965460	9037.7	64.22770	9130.6	75.28303	16258.7	55.42835	4803.0	7.36	3834.0	7.12
965480	8465.4	67.39795	9044.6	74.29171	16917.8	59.19453	5007.0	7.27	4051.0	7.21
965500	8709.1	66.00929	9129.1	69.50963	16588.6	54.41031	5196.0	6.94	4107.0	7.08
965520	9058.0	68.34626	8982.5	73.50324	16386.7	55.51157	5331.0	7.30	3933.0	7.40
965540	9143.2	70.61127	8863.7	74.65296	16420.8	56.84972	5485.0	7.42	3899.0	7.62
965560	9369.8	68.06731	9102.2	70.93928	15954.7	53.85942	5447.0	7.19	3847.0	7.44
965580	9241.0	69.00177	8778.0	77.05734	16408.6	53.28216	5511.0	7.62	4114.0	7.56
965600	9575.8	69.41556	8787.5	71.90503	16063.7	53.66902	5515.0	7.21	3508.0	7.51
965620	9088.5	74.20946	9362.0	70.06361	15976.8	55.09179	5369.0	7.26	3622.0	7.87
965640	9164.6	75.10252	9342.9	68.81264	15919.7	53.38267	5399.0	7.20	3422.0	7.97
965660	9289.4	74.64893	9198.1	70.66064	15939.7	52.99227	5228.0	7.37	3392.0	7.99
965680	9379.1	71.80901	8818.4	70.85617	16229.6	52.66352	5738.0	7.19	3751.0	7.68
965700	9610.4	76.56470	8965.2	69.63205	15851.6	51.59292	5731.0	7.30	3394.0	8.12
965720	9681.7	68.52201	9131.8	66.15685	15612.6	50.72946	5483.0	6.87	3365.0	7.42
965740	9500.4	76.10564	8907.3	70.05197	16019.6	52.21016	5535.0	7.28	3219.0	8.05
965760	9705.0	73.03952	9011.3	70.70217	15710.7	52.70139	5301.0	7.28	3122.0	7.84
965780	9766.9	72.41751	8958.3	71.03343	15701.5	49.91977	5428.0	7.35	3321.0	7.85
965800	9333.4	74.26333	8943.6	73.89700	16150.6	51.65742	5395.0	7.53	3480.0	7.96
965820	9274.2	71.52906	8842.8	74.75092	16310.5	51.25848	5566.0	7.46	3751.0	7.71
965840	8675.3	68.09615	9309.0	69.79921	16442.7	55.10630	4952.0	7.02	3689.0	7.28
965860	8670.7	72.93901	9289.1	70.71105	16467.6	54.04651	5025.0	7.21	3631.0	7.71
965880	8935.2	69.68283	9342.2	72.08318	16149.6	52.66184	5207.0	7.28	3895.0	7.54
965900	8988.0	67.37150	9325.8	67.63320	16112.7	54.79005	5202.0	6.92	3718.0	7.25
965920	8855.2	68.95523	9050.5	73.07286	16521.6	53.32299	5409.0	7.27	4059.0	7.43
965940	9168.9	67.77195	9109.5	73.49725	16148.6	53.49020	5567.0	7.36	4299.0	7.40
965960	9035.1	69.43733	9248.2	71.84942	16143.6	52.25216	5594.0	7.31	4260.0	7.53
965980	9259.9	68.53748	9487.8	68.46311	15678.7	52.54481	5193.0	7.14	3747.0	7.50
966000	9499.1	72.22873	9385.1	71.01005	15542.5	49.37357	5670.0	7.44	3986.0	7.90
966020	9552.4	76.31824	9481.2	73.83867	15393.6	50.57810	5944.0	7.76	4208.0	8.34
966040	9914.7	70.79230	9107.5	73.96862	15404.6	50.07079	5814.0	7.64	3949.0	7.91
966060	9682.7	69.16281	9358.4	74.68154	15385.5	48.52533	5524.0	7.62	3998.0	7.73
966080	9227.4	73.72672	9402.1	72.13631	15797.6	51.49313	5629.0	7.48	4058.0	7.99
966100	9371.7	66.71543	9427.0	71.05315	15627.7	52.59047	5528.0	7.30	4211.0	7.43
966120	9474.4	64.39598	9413.2	73.20976	15538.7	52.41426	5318.0	7.40	4204.0	7.26
966140	9306.6	64.61549	9456.3	74.50438	15663.7	53.14275	5266.0	7.48	4252.0	7.33
966160	8933.9	65.47381	9506.4	76.02950	15986.7	53.01349	5168.0	7.56	4442.0	7.34
966180	9118.8	66.14209	9699.8	82.05531	15608.6	50.15055	4561.0	8.14	4135.0	7.63
966200	9016.8	65.06408	9555.8	81.05578	15854.6	51.14115	4706.0	7.98	4286.0	7.45
966220	8959.6	62.20675	9783.5	79.83838	15683.6	50.46574	4359.0	7.83	4260.0	7.19
966240	8981.6	62.70609	9966.0	75.17515	15478.7	51.55163	4321.0	7.55	4053.0	7.18
966260	8584.0	64.62175	10120.1	77.74254	15722.5	49.50226	4327.0	7.72	4340.0	7.30
966280	8772.0	65.80336	9799.9	84.75059	15855.6	51.95246	4466.0	8.31	4383.0	7.61
966300	8958.6	63.22744	9462.6	78.05669	16005.6	51.60446	4796.0	7.68	4276.0	7.21
966320	9033.5	61.75568	9716.5	79.49893	15676.7	52.25929	4859.0	7.84	4572.0	7.18
966340	9323.9	57.70967	9385.8	79.25563	15716.7	53.61569	4924.0	7.64	4582.0	6.80
966360	9337.4	62.75213	9488.7	79.81655	15600.8	53.71742	4868.0	7.82	4251.0	7.25
966380	9201.5	62.74746	9396.6	78.00116	15828.7	52.66878	5198.0	7.64	4493.0	7.19
966400	9161.7	65.61929	9448.5	76.29993	15816.7	53.46164	5184.0	7.61	4309.0	7.38
966420	9623.6	67.97163	8703.3	79.31567	16100.6	53.23883	5518.0	7.82	4131.0	7.57
966440	9518.6	66.36456	8693.4	79.99817	16215.6	53.48656	5626.0	7.79	4226.0	7.44
966460	9368.1	60.25681	8871.6	73.42634	16186.7	55.63639	5318.0	7.17	4193.0	6.80
966480	9169.7	65.59958	9375.3	74.39076	15881.8	56.19298	5325.0	7.41	4256.0	7.31
966500	8940.0	66.69891	9386.1	71.24894	16100.8	55.48441	5370.0	7.17	4291.0	7.27
966520	9271.6	65.24336	9118.2	70.42742	16036.8	55.17023	5551.0	7.10	4127.0	7.19
966540	9044.1	69.23551	9356.2	72.33719	16026.7	54.33435	5363.0	7.34	4192.0	7.52
966560	8949.2	69.44578	9448.0	71.44764	16029.7	54.60261	5537.0	7.32	4365.0	7.54
966580	9176.9	68.03729	9428.2	73.05640	15821.7	53.15708	5502.0	7.42	4371.0	7.52
966600	9146.0	68.87764	9714.1	74.42310	15566.7	53.18784	5630.0	7.62	4573.0	7.68
966620	9550.4	64.07312	9145.7	76.92866	15730.6	51.04199	5778.0	7.64	4642.0	7.32
966640	9298.5	63.89656	9590.5	78.38866	15537.7	52.63999	5548.0	7.85	4937.0	7.39
966660	8914.6	62.68987	9859.1	75.01057	15652.8	54.07667	5056.0	7.54	4840.0	7.12
966680	8751.7	62.02650	9635.1	73.32687	16039.8	55.57905	5205.0	7.25	4711.0	6.96
966700	8746.8	62.90830	9784.1	74.35228	15895.9	56.87053	5131.0	7.40	4706.0	7.11
966720	9091.8	65.49376	9638.5	78.14535	15696.8	54.83322	5082.0	7.83	4470.0	7.47
966740	9105.5	62.17630	9799.3	77.40184	15521.7	51.64111	4674.0	7.68	4439.0	7.14
966760	9396.6	65.43886	9295.6	76.40466	15734.6	51.57492	5169.0	7.63	4124.0	7.40
966780	9010.7	64.67485	9615.5	78.25890	15800.6	50.87657	5076.0	7.76	4670.0	7.33
966800	9171.6	63.94542	9395.4	75.62895	15859.7	53.37766	5180.0	7.51	4375.0	7.23
966820	8988.1	68.85773	9183.8	78.02157	16255.6	52.39907	5319.0	7.77	4291.0	7.64
966840	8845.1	67.02890	9685.4	77.67379	15896.6	50.94608	5131.0	7.78	4628.0	7.53
966860	8932.0	67.08921	9952.2	77.23624	15542.6	50.63984	5185.0	7.81	4716.0	7.60
966880	9026.6	63.21024	10165.9	74.82627	15233.6	48.97455	4990.0	7.67	4845.0	7.30
966900	8830.1	67.41966	10246.1	77.76031	15350.6	49.88156	4966.0	7.96	4821.0	7.69
966920	9021.9	66.69236	10034.2	77.85511	15370.6	50.50070	5521.0	7.94	5153.0	7.68
966940	9207.8	67.31439	9679.4	77.27517	15539.6	49.97359	6013.0	7.87	5195.0	7.66
966960	9513.5	65.01542	9550.5	77.18817	15362.6	49.91379	6248.0	7.83	5359.0	7.49
966980	9465.4	63.68173	9566.5	77.60696	15394.7	51.52110	6081.0	7.80	5343.0	7.35
967000	9489.7	67.91182	9471.2	73.73269	15465.7	52.07363	5968.0	7.57	4701.0	7.59
967020	9185.7	65.80886	9590.2	74.60185	15650.6	50.79658	5789.0	7.54	4959.0	7.40
967040	9264.6	64.54185	9861.2	75.94537	15300.7	52.49942	5831.0	7.70	5196.0	7.41
967060	9216.5	63.96575	10037.5	81.23030	15172.7	51.58659	5421.0	8.19	5211.0	7.53
967080	9211.6	64.85887	10336.0	77.96082	14878.6	49.17447	5155.0	8.01	4926.0	7.60
967100	9224.4	62.27385	10110.9	87.31666	15091.6	48.88876	5005.0	8.61	5248.0	7.52
967120	8869.8	63.81911	10199.4	82.01168	15357.5	47.88073	5396.0	8.20	5621.0	7.49
967140	9086.6	63.79093	10413.5	84.44825	14926.6	48.27416	5206.0	8.50	5434.0	7.64
967160	9371.6	65.68389	10132.5	82.85399	14922.6	47.79097	5660.0	8.40	5480.0	7.74
967180	9579.2	62.50419	10033.5	81.20780	14813.6	48.14555	5884.0	8.24	5555.0	7.52
967200	9626.2	63.11104	10475.8	76.37753	14323.5	45.17370	5421.0	8.03	5014.0	7.59
967220	9811.4	66.19173	10295.4	82.41547	14319.6	45.90289	5714.0	8.56	5286.0	7.95
967240	9605.0	60.27292	10275.3	80.32367	14545.4	44.10860	5810.0	8.18	5724.0	7.33
967260	9231.5	63.74125	10828.6	76.24081	14365.6	46.61913	5540.0	8.01	5540.0	7.61
967280	9172.3	60.95208	10819.6	75.96434	14433.6	46.14395	5540.0	7.91	5748.0	7.34
967300	9162.4	62.43910	10513.3	82.42402	14750.5	46.99994	5472.0	8.36	5782.0	7.50
967320	9576.0	59.82077	10273.1	78.23036	14576.7	48.90739	5668.0	7.99	5562.0	7.25
967340	10101.1	64.34109	9806.7	82.65792	14518.6	47.90873	6083.0	8.42	5312.0	7.75
967360	9688.1	62.23793	9853.7	81.97795	14884.5	46.96129	6096.0	8.23	5595.0	7.48
967380	10150.2	65.61335	9599.8	81.36083	14676.5	45.48724	6180.0	8.32	5169.0	7.83
967400	9290.6	65.58942	9947.2	77.59015	15188.5	46.89886	6034.0	7.94	5475.0	7.58
967420	9540.3	63.30603	9664.5	78.97223	15221.5	48.45604	5774.0	7.93	5130.0	7.41
967440	9344.6	65.17075	9454.5	76.97858	15627.6	51.01263	6118.0	7.70	5323.0	7.40
967460	9338.7	66.35757	9468.7	79.61831	15619.5	48.43534	5719.0	7.99	4917.0	7.61
967480	9364.6	65.51643	9555.7	79.52628	15506.6	49.92087	5545.0	7.97	4856.0	7.54
967500	9377.7	66.74425	9699.0	72.95642	15349.7	51.04539	5657.0	7.54	4660.0	7.53
967520	9555.1	61.18680	9768.9	71.54155	15101.8	52.41707	5671.0	7.32	4777.0	7.09
967540	9442.7	66.77728	9743.0	72.74164	15240.6	50.28341	5592.0	7.51	4578.0	7.52
967560	9348.6	64.98104	9631.4	77.27944	15446.7	51.35021	5189.0	7.75	4445.0	7.41
967580	9255.7	66.12466	9335.7	78.43996	15835.6	51.20062	5262.0	7.78	4382.0	7.46
967600	9620.3	63.21562	9097.9	78.31448	15708.6	51.00329	5628.0	7.71	4484.0	7.26
967620	9297.8	67.33990	9228.4	73.90384	15900.7	54.29506	5751.0	7.45	4560.0	7.44
967640	9772.3	64.23187	8838.6	73.28980	15815.7	52.51443	6061.0	7.31	4428.0	7.20
967660	9604.2	62.81453	9280.0	69.79439	15541.7	53.30366	5887.0	7.09	4505.0	7.07
967680	9415.5	64.96282	9379.0	70.76676	15631.8	54.28790	5919.0	7.18	4490.0	7.25
967700	9422.9	69.04777	9617.9	71.50761	15385.7	52.75517	5746.0	7.43	4427.0	7.68
967720	9486.1	72.42179	9505.2	73.70968	15435.6	49.64833	5701.0	7.66	4112.0	8.01
967740	9848.7	70.69006	9550.0	71.34746	15027.6	47.96250	6065.0	7.53	4344.0	7.92
967760	10052.5	68.87579	9320.4	74.72387	15053.7	51.25046	5659.0	7.74	3911.0	7.83
967780	9981.5	68.51583	9117.6	75.80008	15327.5	48.51100	5659.0	7.75	3898.0	7.80
967800	9925.5	67.85207	9190.4	73.12008	15310.6	49.33485	6117.0	7.50	4346.0	7.63
967820	9911.4	66.67119	9060.4	72.02028	15454.7	52.46030	6020.0	7.39	4217.0	7.48
967840	10095.4	68.60225	8648.9	74.45970	15682.7	52.50965	6065.0	7.53	3987.0	7.67
967860	10046.5	68.74622	8811.4	70.59290	15568.7	52.12326	5952.0	7.24	3702.0	7.60
967880	9891.0	74.09535	8981.3	70.47361	15554.6	51.18078	6269.0	7.36	3923.0	8.01
967900	9742.8	70.59504	8784.1	67.27455	15899.7	52.91866	6178.0	6.95	3752.0	7.60
967920	10122.7	72.20923	8919.4	71.09779	15384.6	50.25344	6337.0	7.39	3914.0	7.96
967940	10059.8	72.74780	8768.8	74.84546	15598.6	51.07150	6257.0	7.68	4068.0	8.01
967960	10055.6	70.11563	9053.6	74.43436	15317.7	51.35447	6122.0	7.68	4165.0	7.86
967980	9631.7	68.83116	8959.6	74.42986	15835.6	52.39328	5795.0	7.49	4065.0	7.61
968000	9695.8	70.70053	8932.6	73.22615	15798.7	52.85344	6138.0	7.48	4212.0	7.76
968020	9797.1	74.37772	8721.6	71.48591	15908.6	52.35046	6455.0	7.38	4123.0	7.97
968040	9941.6	69.47405	8957.2	69.26665	15527.7	52.26371	6350.0	7.20	4153.0	7.62
968060	9891.6	69.61433	8847.7	73.74288	15687.6	50.49285	6385.0	7.48	4355.0	7.70
968080	9889.4	66.68528	8853.7	74.01438	15683.7	52.74028	6180.0	7.44	4263.0	7.48
968100	10051.6	70.81573	8796.1	78.43327	15579.6	50.47497	6272.0	7.95	4395.0	7.95
968120	9641.8	69.88985	9378.5	75.83613	15406.5	48.99825	5609.0	7.75	4204.0	7.83
968140	9455.1	71.56569	9508.8	81.30190	15463.5	47.84825	5481.0	8.19	4333.0	8.08
968160	9229.0	68.71103	9613.4	76.63093	15584.5	48.22927	5503.0	7.79	4559.0	7.72
968180	9513.9	69.86572	9382.3	74.27167	15530.6	49.92980	5928.0	7.60	4558.0	7.73
968200	9511.1	72.07233	9385.3	73.40976	15530.6	50.27945	6108.0	7.63	4511.0	7.96
968220	9946.7	70.43132	9689.9	71.28196	14789.7	50.01656	5904.0	7.57	4203.0	7.94
968240	9678.9	71.62672	9764.8	70.80432	14982.5	46.50003	5677.0	7.55	4117.0	8.02
968260	9910.7	70.61468	9549.1	72.44955	14966.6	48.02920	5566.0	7.62	3951.0	7.90
968280	10181.7	72.60206	9190.4	73.47832	15054.6	48.89608	5644.0	7.70	3428.0	8.14
968300	9913.0	74.34529	9361.0	70.80680	15152.6	49.06719	5469.0	7.52	3301.0	8.19
968320	9827.6	69.20935	9136.2	71.22990	15462.7	51.57386	5500.0	7.34	3571.0	7.69
968340	9845.6	69.06700	8904.2	69.36419	15676.6	50.25078	6126.0	7.14	4000.0	7.53
968360	9615.1	73.41556	9216.2	71.62138	15595.6	50.90494	5547.0	7.46	3636.0	7.97
968380	9750.0	72.84091	8920.6	73.22241	15756.5	49.84008	5887.0	7.53	3837.0	7.96
968400	9374.2	73.24384	9262.1	70.73228	15790.6	50.75479	5596.0	7.35	3813.0	7.89
968420	9261.5	75.43287	9042.6	74.19962	16123.6	51.66106	6037.0	7.55	4237.0	8.03
968440	9509.2	73.57214	8790.7	73.38238	16127.6	52.25411	6017.0	7.47	3918.0	7.95
968460	9294.1	71.18050	8969.2	69.78589	16163.8	55.99229	5807.0	7.15	3857.0	7.63
968480	9498.1	72.38501	8971.1	68.42637	15957.7	54.09755	5705.0	7.06	3513.0	7.71
968500	9114.6	74.67496	8864.1	67.96052	16448.7	56.52670	5675.0	7.00	3429.0	7.78
968520	9227.4	73.62734	9218.6	64.28374	15980.7	54.53378	5861.0	6.80	3798.0	7.70
968540	9046.6	74.27821	9294.9	68.85396	16085.8	55.61335	5594.0	7.21	3852.0	7.88
968560	9113.4	72.72162	9300.9	68.21542	16012.7	54.99327	5898.0	7.08	4123.0	7.72
